Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49531,52838,2022-10-02 20:30:01 EDT,2022-10-02,20:30:01,Link,81,45,12,0,6,0,16,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5528009023949207,"""Ubjeđeni smo i u pobjedu za predsjednika Republike Srpske.""",https://srpskainfo.com/prvo-obracanje-zeljke-cvijanovic-zahvalila-gradjanima-na-pobjedi-u-trci-za-srpskog-clana-predsjednistva-bih/,,,Prvo obraćanje Željke Cvijanović: Zahvalila građanima na pobjedi u trci za srpskog člana Predsjedništva BiH - Srpskainfo,"Potpredsjednica SNSD, Željka Cvijanović poručila je u svom prvom obraćanju javnosti večeras da je zahvalna građanima Republike Srpske koji su joj ukazali",,,,1.45
Glas Srpske,GlasSrpskeBanjaluka,100063521081717,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53575,55661,2022-10-02 20:27:26 EDT,2022-10-02,20:27:26,Live Video Complete,80,48,10,0,12,0,7,0,0,3,owned,Yes,3546,3546,0,00:02:35,https://www.facebook.com/100063521081717/posts/378774107796281,,https://www.facebook.com/GlasSrpskeBanjaluka/videos/378774107796281/,,,,,,,,1.82
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,76014,99465,2022-10-02 20:27:21 EDT,2022-10-02,20:27:21,Link,163,49,4,0,1,0,108,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/518617463602243,"Kristijan Šmit je kukavica, kaže Dodik",https://lat.rtrs.tv/vijesti/vijest.php?id=488734,,,Dodik: Nametanje Izbornog zakona pokazuje nakaradan sistem BiH,Predsjednik SNSD-a Milorad Dodik izjavio je večeras da nametanje Izbornog zakona BiH pokazuje nakaradan sistem BiH i da se Kristijan Šmit na neki način želi dodvoriti Hrvatima.,,,,3.13
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279588,285432,2022-10-02 20:27:01 EDT,2022-10-02,20:27:01,Link,16,10,6,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8098325773576179,Senad:Zašto se kasni sa rezultatima izbora? Efendić: Mislim da je problem u sistemu! (VIDEO),https://www.face.ba/vijesti/bih/efendic-o-koaliciji-sa-sda-nema-potrebe-da-me-zovu/154597,,,"Efendić o koaliciji sa SDA: ""Nema potrebe da me zovu!""",,,,,-1.69
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47926,51151,2022-10-02 20:26:50 EDT,2022-10-02,20:26:50,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/521392349992375,,https://www.bl-portal.com/novosti/opozicija-trijumfovala-becirovic-proglasio-pobjedu-u-utrci-za-clana-predsjednistva-bih/,,,Opozicija trijumfovala: Bećirović proglasio pobjedu u utrci za člana Predsjedništva BiH - BL Portal,"Kandidat opozicije za člana Predsjedništva BiH Denis Bećirović proglasio je večeras u izbornom štabu SDP-a pobjedu u utrci za bošnjačkog člana Predsjedništva BiH. Bećireviću su protivkandidati bili Bakir Izetbegović, predsjednik Stranke demokratske akcije (SDA) i predsjednik Platforme z...",,,,-23
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279588,285432,2022-10-02 20:26:08 EDT,2022-10-02,20:26:08,Link,40,3,23,0,0,0,9,1,4,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8098323520243071,Istaknula je da nije tačno da druga dva izabrana člana Predsjedništva ne predstavljaju nacionalne opcije.,https://www.face.ba/vijesti/izbori-2022/cvijanovic-u-predsjednistvu-cu-braniti-interese-rs/154596,,,"Cvijanović: ""U Predsjedništvu ću braniti interese RS""","Članica SNSD-a Željka Cvijanović proglasila je pobjedu u utrci za člana Predsjedništva BiH iz RS na održanim Općim izborima u BiH. Večeras se obratila javnosti, kazavši da će raditi sve u interesu bh. entiteta RS te da će u Predsjedništvu braniti interese građana RS.",,,,1.48
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47926,51151,2022-10-02 20:20:24 EDT,2022-10-02,20:20:24,Link,99,69,9,1,8,0,11,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/521387836659493,,https://www.bl-portal.com/novosti/dodik-otpjevao-romaniju-veselo-u-stabu-snsd-a-video/,,,Dodik otpjevao “Romaniju”: Veselo u štabu SNSD-a VIDEO - BL Portal,"U Izbornom štabu SNSD-a vesela je atmosfera, a uz orkestar i muziku, mikrofon je uzeo i Milorad Dodik. Kako javlja novinar BL portala, Dodik je prisutnima otpjevao",,,,4.3
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968000,913510,2022-10-02 20:17:36 EDT,2022-10-02,20:17:36,Photo,276,69,119,5,2,2,52,2,24,1,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/663683791990954,"TREBAMO LI BITI ZABRINUTI? 🤔🤔🤔 Dodik poručio: Izborom Denisa Bećirovića lakše ćemo se odcjepiti, uraditi ono što moramo Link je u komentaru",https://www.facebook.com/photo.php?fbid=663683575324309&set=a.284732203219450&type=3,,,,,,,,4.76
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66917,2022-10-02 20:16:14 EDT,2022-10-02,20:16:14,Link,53,36,7,0,3,0,6,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/608320390729289,,https://www.dnevnik.ba/vijesti/kristo-osjecam-se-kao-pobjednica-hrvatskog-naroda-u-bih-stranke-s-hrvatskim-predznakom-ostvarile-su-bolji-rezultat-nego-2018-godine-2643862,,,"Krišto: Osjećam se kao pobjednica hrvatskog naroda u BiH, stranke s hrvatskim predznakom ostvarile su bolji rezultat nego 2018. godine","Želim zahvaliti hrvatskom narodu, a na poseban način Hrvatskom narodnom saboru što je pokazao svoju odgovornost kandidirajući jednog zajedničkog kandidata za hrvatskog člana Predsjedništva. Imamo uvjerljivu pobjedu.",,,,1.56
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47926,51151,2022-10-02 20:11:16 EDT,2022-10-02,20:11:16,Link,7,5,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/521381106660166,,https://www.bl-portal.com/novosti/kristo-se-zahvalila-hrvatskom-narodu-osjecam-se-kao-pobjednica/,,,Krišto se zahvalila hrvatskom narodu: Osjećam se kao pobjednica - BL Portal,"Borjana Krišto, kandidat HDZ-a i drugih stranaka okupljenih u HNS-u za hrvatskog člana Predsjedištva BiH, izjavila je da rezultati iz svih kanotna pokazuju da HNS ima uvjerljivu pobjedu, nazivajući je pobjedom hrvatskog naroda, te napomenula da, ako su rezultati drugačiji, najveći gubitnik mo....",,,,-3.29
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479383,529369,2022-10-02 20:09:42 EDT,2022-10-02,20:09:42,Link,255,153,56,0,0,0,44,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158748641316821,"Predsjednik NS-a Edin Forto je čestitao Denisu Bećiroviću (SDP), jer je po svemu izgledno da će biti član Predsjedništva Bosne i Hercegovine iz reda bošnjačkog naroda",https://www.klix.ba/vijesti/bih/nasa-stranka-ovo-je-historijski-poraz-sda-odluke-se-nece-donositi-bez-nas/221003010?utm_medium=Status&utm_source=Facebook&utm_content=221003010&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/nasa-stranka-ovo-je-historijski-poraz-sda-odluke-se-nece-donositi-bez-nas/221003010,,"Naša stranka: Ovo je historijski poraz SDA, odluke se neće donositi bez nas","U NS-u očekuju dobar izborni rezultat te su poručili da se desili ""historijski poraz"" SDA i ""historijska pobjeda alternative"". Smatraju da će biti nezaobilazni...",,,,3.75
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968000,913510,2022-10-02 20:03:56 EDT,2022-10-02,20:03:56,Photo,64,38,20,0,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/663676685324998,KO JE DENIS BEĆIROVIĆ: Nastavnik historije 2018. izgubio je od Šefika Džaferovića Više saznajte u komentaru 👇👇,https://www.facebook.com/photo.php?fbid=663676511991682&set=a.284732203219450&type=3,,,,,,,,1.1
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75902,99354,2022-10-02 20:03:41 EDT,2022-10-02,20:03:41,Link,427,236,46,3,15,2,120,0,0,5,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/518605576936765,SNSD-ovi novi rezultati #RTRS #RTRSvijesti,https://lat.rtrs.tv/vijesti/vijest.php?id=488730,,,SNSD: Dodik ima skoro 30.000 glasova više,Kandidat SNSD-a za predsjednika Republike Srpske Milorad Dodik do sada je osvojio 262.986 glasova.,,,,8.06
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47926,51151,2022-10-02 20:01:54 EDT,2022-10-02,20:01:54,Link,75,45,11,0,3,0,15,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/521375083327435,,https://www.bl-portal.com/novosti/razlika-28-hiljada-dodik-objavio-da-je-i-dalje-u-prednosti/,,,Razlika 28 hiljada: Dodik objavio da je i dalje u prednosti - BL Portal,"Prema najnovijim podacima iz SNSD-a, kandidat ove stranke za predsjednika Republike Srpske Milorad Dodik osvojio 264.03 glasova. Jelena Trivić, kandidat PDP-a za ovu poziciju, osvojila je 236.676 glasa.",,,,3.26
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,230121,326103,2022-10-02 20:00:23 EDT,2022-10-02,20:00:23,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5537766422958119,10 ljudi koji su morali naučiti nešto na vlastitim pogreškama,https://www.biscani.net/10-ljudi-koji-su-morali-nauciti-nesto-na-vlastitim-pogreskama-15/,,,10 ljudi koji su morali naučiti nešto na vlastitim pogreškama,"Izismile Normalno je da nitko nije savršen i da svatko ponekad radi pogreške. Ipak je ljudski griješiti. Međutim, ovi ljudi su stvarno napravili...",,,,-44
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49531,52838,2022-10-02 20:00:07 EDT,2022-10-02,20:00:07,Link,149,49,39,3,0,1,55,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5528007327282710,"""Poštujem odluku ljudi u Banjaluci. Mislim da građani nisu dobro informisani.""",https://srpskainfo.com/izgubio-sam-banjaluku-dodik-porucio-da-gradjani-imaju-pravo-da-glasaju/,,,"""IZGUBIO SAM BANJALUKU"" Dodik poručio da građani imaju pravo da glasaju - Srpskainfo","U Banjaluci sam izgubio, ali sam u Republici Srpskoj pobjedio, rekao je Dodik odgovarajući na novinarsko pitanje kakve je rezultate ostvario u najvećem gradu",,,,2.61
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479383,529369,2022-10-02 19:59:06 EDT,2022-10-02,19:59:06,Link,95,60,31,2,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158748616281821,Presjek izborne noći,https://www.klix.ba/vijesti/bih/sta-znamo-do-sada-becirovic-i-cvijanovic-sigurni-u-predsjednistvu-komsic-jos-ceka-potvrdu-tromog-cik-a/221003007?utm_medium=Status&utm_source=Facebook&utm_content=221003007&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/sta-znamo-do-sada-becirovic-i-cvijanovic-sigurni-u-predsjednistvu-komsic-jos-ceka-potvrdu-tromog-cik-a/221003007,,"Šta znamo do sada: Bećirović i Cvijanović sigurni u Predsjedništvu, Komšić još čeka potvrdu tromog CIK-a","Iza nas je izborna noć Općih izbora u Bosni i Hercegovini, a rezultati koji su nam poznati su uglavnom oni koje smo dobijali na osnovu podataka političkih stran...",,,,1.4
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66917,2022-10-02 19:58:47 EDT,2022-10-02,19:58:47,Link,81,31,25,1,2,1,17,0,0,4,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/608307114063950,,https://www.dnevnik.ba/vijesti/covic-bez-hrvata-nece-se-moci-uspostaviti-vlast-u-federaciji-bih-kristo-je-postigla-15-do-20-posto-veci-rezultat-od-mene-2643861,,,"Čović: Bez Hrvata neće se moći uspostaviti vlast u Federaciji BiH, Krišto je postigla 15 do 20 posto veći rezultat od mene",Predsjednik HNS-a BiH i HDZ-a BiH Dragan Čović u svom obraćanju je rekao kako se bez stranaka okupljenih oko Hrvatskog narodnog sabora (HNS) neće moći uspostaviti vlast u Federaciji BiH.,,,,2.38
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,701011,724834,2022-10-02 19:56:37 EDT,2022-10-02,19:56:37,Link,641,411,207,1,8,1,6,1,2,4,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5589181644490669,"OPĆI IZBORI 2022. / Denis Bećirović, Željka Cvijanović i Željko Komšić, prema prvim nepotpunim i nezvaničnim rezultatima budući su članovi Predsjedništva BiH",https://avaz.ba/vijesti/bih/776638/ko-su-novoizabrani-clanovi-predsjednistva-bih,,,Ko su novoizabrani članovi Predsjedništva BiH?,"Denis Bećirović, Željka Cvijanović i Željko Komšić, prema prvim nepotpunim i nezvaničnim rezultatima danas održanih Općih izbora u Bosni i Hercegovini, budući su članovi Predsjedništva BiH",,,,6.54
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47926,51151,2022-10-02 19:54:49 EDT,2022-10-02,19:54:49,Link,34,17,3,0,2,0,11,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/521370426661234,,https://www.bl-portal.com/novosti/snsd-o-rezultatima-bijeljini-cvijanoviceva-pobijedila-dodik-i-triviceva-izjednaceni/,,,"SNSD o rezultatima Bijeljini: Cvijanovićeva pobijedila, Dodik i Trivićeva izjednačeni - BL Portal","Pobjeda – poruka je iz Gradskog izbornog štaba SNSD-a Bijeljina u prvim časovima postizbornog dana, uz ocjenu da je Gradski odbor SNSD-a ostvario sve postavljene zadatke od Glavnog izbornog štaba i predsjednika stranke Milorada Dodika.",,,,1.48
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121763,203764,2022-10-02 19:50:46 EDT,2022-10-02,19:50:46,Link,117,44,29,4,1,0,36,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6242455912436491,"""Bez Naše stranke, na svim nivoima vlasti, neće biti moguće donošenje odluka""",https://www.federalna.ba/forto-veoma-pozitivni-trendovi-nase-stranke-tco2r,,,Forto: Veoma pozitivni trendovi Naše stranke,"Edin Forto, predsjednik Naše stranke, rekao je na pres-konferenciji da ta stranka ima veoma pozitivan trend u pogledu izbornih rezultata",,,,2.92
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47926,51151,2022-10-02 19:48:20 EDT,2022-10-02,19:48:20,Link,47,38,3,0,1,0,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/521365796661697,,https://www.bl-portal.com/novosti/prijedorski-snsd-bez-dileme-pobjeda-cista-kao-suza/,,,Prijedorski SNSD bez dileme: Pobjeda čista kao suza - BL Portal,"Šef Izbornog štaba SNSD-a Prijedor Slobodan Javor izjavio je da je u tom gradu ostvarena još jedna očekivana, veličanstvena pobjeda ove stranke.",,,,2.04
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,701011,724834,2022-10-02 19:44:45 EDT,2022-10-02,19:44:45,Link,25,19,4,0,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5589161971159303,MARIJA IDE KOD PSIHOLOGA / Svakodnevno radim na sebi s terapeutom već 20 godina,https://avaz.ba/showbiz/jet-set/776578/svi-misle-da-sam-agresivac-ali-samo-sam-glasna,,,"Svi misle da sam agresivac, ali samo sam glasna","""Rijetko mi dođe ‘žuta minuta’, to mi se možda pet puta dogodilo do sada u životu""",,,,-3.92
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49531,52838,2022-10-02 19:43:30 EDT,2022-10-02,19:43:30,Link,382,262,56,7,11,0,34,1,2,9,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5528033967280046,Jelena Trivić slavi!,https://srpskainfo.com/slavlje-na-trgu-krajine-u-cast-jelene-trivic-pjesma-pdp-odjekuje-centrom-banjaluke-video/,,,Slavlje na Trgu Krajine u čast Jelene Trivić: Pjesma PDP odjekuje centrom Banjaluke (VIDEO) - Srpskainfo,Funkcioneri PDP krenuli su kroz centar na Trg Krajine. Uz pjesmu i aplauze prošli su Gospodskom ulicom skandirajući ime Jelena.,,,,6.7
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279588,285432,2022-10-02 19:40:56 EDT,2022-10-02,19:40:56,YouTube,9,6,1,1,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8098199330255490,Ukoliko ste propustili pogledajte kompletno izdanje Izbornog maratona! (VIDEO),https://www.youtube.com/watch?v=aZBkcsgoLG0&feature=youtu.be,https://www.youtube.com/watch?v=aZBkcsgoLG0,,FTF I CENTRALNI DNEVNIK - IZBORNI MARATON 2022 - 2. 10. 2022.,"● FACE Premium | Gledajte program FACE TV bilo gdje u svijetu, putem YouTubea. Više informacija na: https://youtu.be/IscODlI1tkc:=:https://www.youtube.com/watch?v=IscODlI1tkc ● JOIN / PRIDRUŽI SE ● https...",,,,-3.78
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,425124,440761,2022-10-02 19:39:27 EDT,2022-10-02,19:39:27,Link,480,69,244,2,1,2,114,3,44,1,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6412984975385371,"Nakon Dodika, obratila se i Cvijanović 👇👇👇",https://www.fokus.ba/vijesti/bih/cvijanovic-o-komsicu-i-becirovicu-ne-interesuje-me-ko-je-izabran-ne-zelim-da-ih-komentarisem/2409919/,,,"Cvijanović o Komšiću i Bećiroviću: Ne interesuje me ko je izabran, ne želim da ih komentarišem",Istaknula je da nije tačno da druga dva izabrana člana Predsjedništva ne predstavljaju nacionalne opcije,,,,6
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279588,285432,2022-10-02 19:39:02 EDT,2022-10-02,19:39:02,Link,103,87,15,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8098194676922622,Konaković: “Narod je odlučio da ne želi više Izetbegovića i Dodika!” (VIDEO),https://www.face.ba/vijesti/bih/konakovic-narod-je-odlucio-da-ne-zeli-vise-izetbegovica-i-dodika/154595,,,Konaković: “Narod je odlučio da ne želi više Izetbegovića i Dodika!”,,,,,3.68
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188313,191542,2022-10-02 19:38:35 EDT,2022-10-02,19:38:35,Link,459,79,102,5,0,4,259,2,7,1,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6297468960280592,"☑️ ""Mogu da kažem da sam u Banja Luci izgubio, ali sam u Republici Srpskoj pobjedio"" naveo je Dodik.",https://tuzlanski.ba/infoteka/dodik-sa-becirovicem-u-predsjednistvu-lakse-cemo-odvojiti-republiku-sprsku/,,,Dodik: Sa Bećirovićem u Predsjedništvu lakše ćemo odvojiti Republiku Sprsku,"Milorad Dodik, kandidat za Predsjednika RS-a po prvi put se obratio javnosti i rekao da kao odgovoran političar neće proglasiti pobjedu, ali da prema podacima ima uvjerljivu pobjedu u odnosu na Jelenu Trivić. ""Želim da kažem da su izbori što se nas tiče provedeni fer i korektno, da mali eksce...",,,,7.91
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968000,913510,2022-10-02 19:37:57 EDT,2022-10-02,19:37:57,Photo,237,172,12,5,3,1,41,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/663664201992913,"Ispred štaba PDP-a odjekuje: “Lijte kiše ‘ladne vode, Mile ode” 🤣🤣(VIDEO) Link je u komentaru",https://www.facebook.com/photo.php?fbid=663664105326256&set=a.284732203219450&type=3,,,,,,,,4.09
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11397,11912,2022-10-02 19:35:06 EDT,2022-10-02,19:35:06,Link,8,7,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/193640459694415,"Izbori su protekli fer, kaže Cvijanović",https://aloonline.ba/vijesti/zeljka-cvijanovic-branicu-interese-republike-srpske-i-srpskog-naroda/,,,ŽELJKA CVIJANOVIĆ: Braniću interese Republike Srpske i srpskog naroda,"Ona ističe da je uvjerena, da će pobjeda za predsjedničku funkciju takođe biti apsolutna. – Mi smo nastojali i uspjeli smo u tome, da se kao ozbiljna politička partija, isto tako odnosimo prema izborima. Hvala građanima Srpske koji su mi dali podršku. Ja ću raditi u interesu Republike Srps...",,,,-2.62
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279588,285432,2022-10-02 19:34:57 EDT,2022-10-02,19:34:57,Link,6,0,0,0,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8098183006923789,"Dodik kaže da je na dosadašnjem nivou obrađenih podataka koalicija oko SNSD na 63 posto, ali da je cilj 65 posto i dvije trećine.",https://www.face.ba/vijesti/izbori-2022/dodik-nije-proglasio-pobjedu-ali-tvrdi-da-pobjeduje-u-utrci-za-predsjednika-rs-a/154594,,,"Dodik nije proglasio pobjedu, ali tvrdi da pobjeđuje u utrci za predsjednika RS-a","Milorad Dodik, kandidat za Predsjednika RS-a, po prvi put se obratio javnosti i rekao da kao odgovoran političar neće proglasiti pobjedu, ali da prema podacima ima uvjerljivu pobjedu u odnosu na Jelenu Trivić.",,,,-4.67
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120038,117581,2022-10-02 19:34:18 EDT,2022-10-02,19:34:18,Link,98,27,12,1,0,1,57,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159895961335499,,http://www.source.ba/mobile/clanak/BiH/620681,http://www.source.ba/clanak/BiH/620681/fb,,Source.ba:Nermin Mandra proglasio pobjedu SDA: Nikad jači izborni rezultati stranke u zadnjih 20 godina,"Nermin Mandra (SDA) večeras se oglasio na svom Facebook profilu, te proglasio pobjedu SDA.",,,,2.13
