Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11389,11905,2022-09-14 18:40:04 EDT,2022-09-14,18:40:04,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190745703317224,"Svaki horoskopski znak posjeduje određene mane i vrline, pogotovo kada se radi o ljubavnom životu i emocijama",https://aloonline.ba/astro/horoskop/tezak-kao-crna-zemlja-ovaj-znak-je-najgori-muz/,,,TEŽAK KAO CRNA ZEMLJA Ovaj znak je najgori muž,"Znate onu uzrečicu da je neko težak kao crna zemlja, e pa to je slučaj sa ovim znakom kada se nađe u ulozi bračnog partnera. Ovan Prednost: Pomalo je divlji, ali s mjerom. Obožava dobru zabavu i voli da se svi osjećaju prijatno u njegovom društvu pa vam s njim baš nikada neće biti dosadno....",,,,-42
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497797,470469,2022-09-14 18:33:04 EDT,2022-09-14,18:33:04,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6389917647701398,"PRVA ‘AMNEZIJA’, PRVI UPAD U STUDIO! ULETJELA KAO FURIJA: Evo šta je donijela u rukama",https://www.haber.ba/showbiz/film-i-tv/923376-prva-amnezija-prvi-upad-u-studio-uletjela-kao-furija-evo-sta-je-donijela-u-rukama,,,"PRVA ‘AMNEZIJA’, PRVI UPAD U STUDIO! ULETJELA KAO FURIJA: Evo šta je donijela u rukama",Zakuhava se!,,,,-62
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229724,324356,2022-09-14 18:30:11 EDT,2022-09-14,18:30:11,Link,37,30,1,4,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5486081184793310,19 fotki u kojima će se svi prepoznati,https://www.biscani.net/19-fotki-u-kojima-ce-se-svi-prepoznati13/,,,19 fotki u kojima će se svi prepoznati,"Hahahah ovo je genijalno! Pogotovo ono kad te poljubi pred tatom. Kako misliš da ćeš izgledati kad staneš u seksi pozu, a kako zapravo izgledaš Kad...",,,,-2.03
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188840,204626,2022-09-14 18:30:05 EDT,2022-09-14,18:30:05,Link,163,25,95,6,0,1,26,0,9,1,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5094965547274613,"Da Dodik prima i na takav način dočekuje čovjeka koji je, samo nekoliko sati prije toga, ponovo svojim izjavama ubijao ljude koje su stradali u akciji Maestral u RS. To je velika sramota i nešto što pogađa svakog normalnog čovjeka u RS direktno u srce, kaže Igor Crnadak",https://www.oslobodjenje.ba/vijesti/bih/ostra-reakcija-na-druzenje-dodika-i-milanovica-kod-laktasa-za-srbe-je-rekao-da-su-saka-jada-njihov-susret-je-sramotan-792576,,,"Oštra reakcija na druženje Dodika i Milanovića kod Laktaša: Za Srbe je rekao da su šaka jada, njihov susret je sramotan","Da Dodik prima i na takav način dočekuje čovjeka koji je, samo nekoliko sati prije toga, ponovo svojim izjavama ubijao ljude koje su stradali u akciji Maestral u RS. To je velika sramota i nešto što pogađa svakog normalnog čovjeka u RS direktno u srce, kaže Igor Crnadak",,,,3.08
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11389,11905,2022-09-14 18:20:03 EDT,2022-09-14,18:20:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190743966650731,Ovo je sad bračni par - dobacio je Ćertić,https://aloonline.ba/poznati/mnogi-se-pitaju-kako-ce-stanija-na-ovo-reagovati-maja-marinkovic-i-marko-zagrljeni-zavrsili-u-krevetu/,,,MNOGI SE PITAJU KAKO ĆE STANIJA NA OVO REAGOVATI Maja Marinković i Marko zagrljeni završili u krevetu,Zadrugarka Maja Marinković i Marko Marković sjedili su sa cimerima u spavaćoj sobi i bez problema pred njima otvoreno flertovali. – Šta me gledaš tako kao manijak? Sramota me je – rekla je Maja. – Kako si ti? – pitao je Marko. – Nešto mi nije to to – odgovorila je Maja. – Taman p...,,,,-42
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497797,470469,2022-09-14 18:15:03 EDT,2022-09-14,18:15:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6389915431034953,Evo koliko bi vodjenje ljubavi trebalo da traje da se žene pitaju,https://www.haber.ba/zanimljivosti/svastara/814540-evo-koliko-bi-vodjenje-ljubavi-trebalo-da-traje-da-se-zene-pita,,,Evo koliko bi vodjenje ljubavi trebalo da traje da se žene pitaju,"Ako ste se ikad zapitali koliko bi seks trebalo da traje da biste zadovoljili drugu stranu ili traje li to dovoljno dugo kod vas, stručnjaci tvrde kako imaju odgovor. Naime, veliko istraživanje sprovedeno preko interneta na više od 3.800 seksualno aktivnih muškaraca i žena pokazalo je kako zais...",,,,-52
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,216876,214077,2022-09-14 18:14:32 EDT,2022-09-14,18:14:32,Link,286,21,106,4,1,4,144,1,5,0,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5372228732812961,,https://vijesti.ba/clanak/579020/dodik-mi-prisluskujemo-americkog-ambasadora,,,Dodik: Mi prisluškujemo američkog ambasadora,"  “I mi njih sad slušamo, ne slušaju samo oni nas. Znam ja šta oni pričaju.",,,,2.55
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229724,324356,2022-09-14 18:14:12 EDT,2022-09-14,18:14:12,Photo,188,30,156,0,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5486054791462616,❤️,https://www.facebook.com/portalbiscani/photos/a.2531360743598717/5486054524795976/?type=3,,,,,,,,-1.74
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699640,722225,2022-09-14 18:10:32 EDT,2022-09-14,18:10:32,Link,63,8,17,1,0,0,0,0,37,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5536134899795344,"HOROR / Neke od njegovih žrtava imale su 17, 15 i 13 godina, dok su dvije žrtve bile punoljetne",https://avaz.ba/vijesti/crna-hronika/772365/monstrum-dok-mu-se-sudilo-za-seksualno-zlostavljanje-maloljetnica-silovao-druge-djevojcice-u-skoli-jahanja,,,"Monstrum: Dok mu se sudilo za seksualno zlostavljanje maloljetnica, silovao druge djevojčice u školi jahanja","Poslije hapšenja Miloša Đ. (68), kaskadera i učitelja jahanja, osumnjičenog za silovanje i seksualno zlostavljanje sedam djevojaka i djevojčica, isplivale su njegove jezive tajne, a skandalozno je to što je on u vrijeme izvršenja ovih gnusnih krivičnih djela, bio zvanično optužen za nedoz...",,,,-1.86
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188840,204626,2022-09-14 18:10:01 EDT,2022-09-14,18:10:01,Link,46,5,21,1,0,2,15,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5095064173931417,Vučić otkrio šta mu je Orban rekao o EU,https://www.oslobodjenje.ba/vijesti/region/vucic-potvrdio-orban-ce-primiti-najvisi-orden-srbije-otkrio-zbog-cega-ne-napusta-eu-792674,,,Vučić potvrdio/Orban će primiti najviši orden Srbije: Otkrio zbog čega ne napušta EU,Vučić otkrio šta mu je Orban rekao o EU,,,,-1.15
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229724,324356,2022-09-14 18:00:46 EDT,2022-09-14,18:00:46,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5486031951464900,25 čudesnih fotografija koje govore više od hiljadu riječi,https://www.24h.ba/25-cudesnih-fotografija-koje-govore-visde-odsdf-dadsadhiljadu-rijeci15/,,,25 čudesnih fotografija koje govore više od hiljadu riječi,Postoje slike koje nikome nisu jasne dok osoba ne pročita opis i sazna o čemu se radi... No isto tako postoje i fotografije koje već same po sebi...,,,,-150
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546054,719001,2022-09-14 18:00:01 EDT,2022-09-14,18:00:01,Link,62,14,19,0,1,0,0,14,14,0,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5573131016105428,"Incident se desio u blizini kontrolnog punkta Al-Jalama, a izraelska vojska drži tijela ubijenih Palestinaca. ⤵️",https://balkans.aljazeera.net/news/world/2022/9/14/zapadna-obala-u-razmjeni-vatre-ubijen-izraelski-vojnik-i-dvojica-palestinaca,,,Zapadna obala: Ubijena dvojica Palestinaca i izraelski vojnik,"Incident se desio u blizini kontrolnog punkta Al-Jalama, a izraelska vojska drži tijela ubijenih Palestinaca.",,,,-3.6
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188840,204626,2022-09-14 18:00:00 EDT,2022-09-14,18:00:00,Link,79,10,17,2,0,2,1,47,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5094953173942517,U Uzdolu je u znak sjećanja na žrtve podignut drveni krst,https://www.oslobodjenje.ba/vijesti/bih/godisnjica-zlocina-u-uzdolu-dan-kada-je-ubijeno-29-staraca-i-djece-792607,,,Godišnjica zločina u Uzdolu:: Dan kada je ubijeno 29 staraca i djece,Zločin su počinili pripadnici Samostalnog bataljona Prozor Armije BiH,,,,1.49
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49150,52402,2022-09-14 17:59:07 EDT,2022-09-14,17:59:07,Link,4,1,1,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5474964139253696,"Izašla iz bolnice, ulazi u Zadrugu.",https://srpskainfo.com/smrsala-22-kilograma-miljana-kulic-izasla-iz-bolnice-i-otkrila-kad-ulazi-u-zadrugu-foto/,,,Smršala 22 kilograma: Miljana Kulić izašla iz bolnice i otkrila kad ulazi u Zadrugu (FOTO) - Srpskainfo,"Miljana Kulić, smršala je 22 kilograma, a prije nego što je otišla na operaciju želuca i poslije svih zdravstvenih komplikacija, Kulićeva je imala više od 100",,,,-14.75
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11389,11905,2022-09-14 17:59:07 EDT,2022-09-14,17:59:07,Link,4,2,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190742039984257,"Kažu da je ovaj keks, prije nego što se namrštimo na samu ideju, potrebno prvo da probam",https://aloonline.ba/razonoda/keks-od-crva-hit-u-italiji-poslije-cipsa-u-ovu-zemlju-stize-jako-neobican-slatkis-foto/,,,KEKS OD CRVA HIT U ITALIJI,"Kažu da je ovaj keks, prije nego što se namrštimo na samu ideju, potrebno prvo da probamo.",,,,-5.25
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114557,134944,2022-09-14 17:57:56 EDT,2022-09-14,17:57:56,Link,4,1,0,0,0,0,0,3,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159509355209177,,https://radiokameleon.ba/2022/09/14/svedska-premijerka-najavila-ostavku-i-priznala-poraz-desnica-preuzima-vlast/,,,Švedska premijerka najavila ostavku i priznala poraz. Desnica preuzima vlast - Kameleon M&M,"ŠVEDSKA socijaldemokratska premijerka Magdalena Andersson priznala je poraz na izborima, predavši vodstvo države desnom bloku koji čine četiri stranke. Svi glasovi još nisu prebrojani, ali Andersson, koja je prošle godine postala prva švedska premijerka, rekla je da rezultati pokazuju da je ...",,,,-9.25
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,173966,168809,2022-09-14 17:55:01 EDT,2022-09-14,17:55:01,Link,66,31,21,0,1,0,12,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5470755429639991,,https://www.bh-index.info/becirovic-u-topcic-polju-nikada-necu-povuci-nijedan-potez-koji-ce-umanjiti-vjerska-prava-i-slobode/,,,Bećirović u Topčić Polju: Nikada neću povući nijedan potez koji će umanjiti vjerska prava i slobode,"Prof. dr. Denis Bećirović, kandidat ujedinjene opozicije za člana Predsjedništva BiH razgovarao je sa brojnim građankama i građanima Topčić Polja. U sadržajnom i prijateljskom dijalogu sa građanima Bećirović je, između ostalog, poručio: „Nikada kao član Predsjedništva BiH neću pov...",,,,-1.59
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477988,527476,2022-09-14 17:50:48 EDT,2022-09-14,17:50:48,Link,17,13,2,0,0,0,1,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158719426646821,Posjetili grad Peille,https://www.klix.ba/magazin/showbiz/princeza-charlene-i-princ-albert-opet-zajedno-u-javnosti-izgledaju-sretno-uprkos-vijesti-o-razvodu/220914157?utm_medium=Status&utm_source=Facebook&utm_content=220914157&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/showbiz/princeza-charlene-i-princ-albert-opet-zajedno-u-javnosti-izgledaju-sretno-uprkos-vijesti-o-razvodu/220914157,,"Princeza Charlene i princ Albert opet zajedno u javnosti, izgledaju sretno uprkos vijesti o razvodu",Princeza Charlene i princ Albert od Monaka ponovo su viđeni zajedno u javnosti uprkos vijesti o njihovom razvodu.,,,,-9.29
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968170,913872,2022-09-14 17:50:44 EDT,2022-09-14,17:50:44,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/649879353371398,Pročitajte…,https://novi.ba/clanak/373691/evo-kakvo-nas-vrijeme-sutra-ocekuje-720,,,Evo kakvo nas vrijeme sutra očekuje,Danas je prije podne bilo pretežno sunčano. Od sredine dana oblačnost u Bosni se postepeno povećavala sa zapada.,,,,-96
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497797,470469,2022-09-14 17:50:18 EDT,2022-09-14,17:50:18,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6388530734506756,Čaj od peršuna riznica zdravlja,https://www.haber.ba/lifestyle/zdravlje/893760-caj-od-persuna-riznica-zdravlja,,,Čaj od peršuna riznica zdravlja,"Peršun, zeleni kralj minerala i vitamina, a niskih kalorija, omiljena je biljka i dodatak svakog ljubitelja kuhinje i mirisnih i ukusnih jela. Ispitivanja kažu da samo u 100 grama peršunovog lista ima oko 1.630 miligrama minerala, od čega polovinu zauzima visokovrijedan kalijum. Tome treba dodat...",,,,-13
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121131,202358,2022-09-14 17:47:02 EDT,2022-09-14,17:47:02,Link,6,4,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6188482827833800,2. kole Lige prvaka,https://www.federalna.ba/juventus-izgubio-od-benfice-pobjeda-manchester-cityja-protiv-borussije-8bocb,,,"Juventus izgubio od Benfice, pobjeda Manchester Cityja protiv Borussije",Fudbaleri Manchester Cityja u meču 2. kola grupe G Lige prvaka na svom Etihadu nakon preokreta pobijedili su Borussiju Dortmund rezultatom 2:1.,,,,-8.83
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699640,722225,2022-09-14 17:45:27 EDT,2022-09-14,17:45:27,Link,18,12,3,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5536092873132880,NAPRAVILI SENZACIJU / Otkrio je novinarima i šta je rekao svojim igračima nakon fascinantne četvrtine Slovenaca,https://sport.avaz.ba/kosarka/772363/selektor-poljske-nakon-pobjede-moji-igraci-imaju-j-ja-kao-lubenice-srce-kao-mjesec,,,"Selektor Poljske nakon pobjede: Moji igrači imaju j*ja kao lubenice, srce kao mjesec","Selektor košarkaške reprezentacije Poljske Igor Miličić bio je u delirijumu nakon pobjede nad Slovenijom, pa je teško birao riječi.",,,,-6.5
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968170,913872,2022-09-14 17:45:15 EDT,2022-09-14,17:45:15,Photo,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/649876973371636,"KO SU DJECA KAMILE PARKER: Njena kćerka i Vilijam navodno se nisu podnosili, a sin je ovim riječima branio majku ljubavnicu PROČITAJTE U KOMENTARU 👇",https://www.facebook.com/photo.php?fbid=649876936704973&set=a.284732196552784&type=3,,,,,,,,-21.25
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188840,204626,2022-09-14 17:45:01 EDT,2022-09-14,17:45:01,Link,40,18,13,0,1,1,7,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5094963680608133,"Ovo je rat našoj energiji, rat našoj ekonomiji, rat našim vrijednostima i rat našoj budućnosti, kazala je ona",https://www.oslobodjenje.ba/vijesti/svijet/von-der-leyen-najavljuje-da-ce-evropa-biti-testirana-ovo-nije-samo-rat-koji-je-rusija-pokrenula-protiv-ukrajine-792572,,,Von der Leyen najavljuje da će Evropa biti testirana: Ovo nije samo rat koji je Rusija pokrenula protiv Ukrajine,"Ovo je rat našoj energiji, rat našoj ekonomiji, rat našim vrijednostima i rat našoj budućnosti, kazala je ona",,,,-1.32
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497797,470469,2022-09-14 17:42:03 EDT,2022-09-14,17:42:03,Photo,210,133,12,58,1,0,4,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6388609381165558,,https://www.facebook.com/haber.ba/photos/a.376613775698512/6388608554498974/?type=3,,,,,,,,3.39
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47717,50884,2022-09-14 17:41:56 EDT,2022-09-14,17:41:56,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158489072247471,,https://www.bl-portal.com/nauka-i-tehnologija/fejsbuk-uvodi-novu-opciju/,,,Fejsbuk uvodi novu opciju - BL Portal,"Kompanija Meta najavila je da će društvena mreža Facebook dobiti Community Chats, novu opciju pomoću koje će korisnici lakše mogu da organizuju razgovore po temi koja ih zanima. U okviru nove opcije, četovi će moći da se organizuju oko najava, tema, događaja i pomoću njih se možete povez...",,,,-78
