Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75725,99218,2022-09-24 14:27:03 EDT,2022-09-24,14:27:03,Link,142,110,15,4,4,0,5,0,0,4,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/510836811046975,Šef ruske diplomatije je podsjetio da je tada Zelenski savjetovao mještanima Donbasa da idu u Rusiju,https://lat.rtrs.tv/vijesti/vijest.php?id=487743,,,Lavrov: Referendumi se održavaju na preporuku Zelenskog,"Ruski ministar spoljnih poslova Sergej Lavrov rekao je večeras na sjednici Generalne skupštine UN u Njujorku da se referendumi u Luganskoj i Donjeckoj Narodnoj Republici, te regionima Zaporožje i Harkov održavaju na preporuku ukrajinskog predsjednika Vladimira Zelenskog.",,,,1.41
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73390,74990,2022-09-24 14:26:52 EDT,2022-09-24,14:26:52,Link,347,76,217,0,2,0,27,1,22,2,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/509099321222870,,https://www.slobodna-bosna.ba/vijest/268703/mirza_hatic_verbalno_nasrnuo_na_gazdu_restorana_cafiri_piju_pive_ovdje_se_alkohol_prodaje_a_vrata_od_dzamije_su_zatvorena.html,,,"MIRZA HATIĆ VERBALNO NASRNUO NA GAZDU RESTORANA: 'Ćafiri piju pive, ovdje se alkohol prodaje, a vrata od džamije su zatvorena'","'Ovi stranci kad dolaze, ovdje je stavio frižider, a ulaz u džamiju je zatvoren ljudi. Evo samo da znate je li ovo sramota. Je li ovo sramota? Znači, koliko ima prostora?', kaže Hatić ... - MIRZA HATIĆ VERBALNO NASRNUO NA GAZDU RESTORANA: 'Ćafiri piju pive, ovdje se alkohol prodaje, a vrata o...",,,,13.35
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188111,191294,2022-09-24 14:26:13 EDT,2022-09-24,14:26:13,Link,57,54,1,0,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6272472796113542,🏀 Fenomenalna partija našeg košarkaša! 🇧🇦🇪🇸,https://tuzlanski.ba/sport/kosarka/vrhunski-nastup-dzanan-musa-briljirao-u-zvanicnom-debiju-za-real-madrid/,,,Vrhunski nastup: Džanan Musa briljirao u zvaničnom debiju za Real Madrid,"Fenomenalna partija našeg košarkaša Real Madrid je u polufinalu Superkupa savladao ekipu Real Betisa sa 100:69. Najefikasniji pojedinac susreta bio je reprezentativac Bosne i Hercegovine, Džanan Musa. Musa je postigao 21 poen, te uhvatio četiri skoka uz pet asistencija. Osim njega u redovim",,,,1.08
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22739,24419,2022-09-24 14:26:02 EDT,2022-09-24,14:26:02,Photo,541,132,42,25,2,4,327,5,3,1,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/485037863639297,😂😂😂,https://www.facebook.com/photo.php?fbid=485037846972632&set=a.231977465612006&type=3,,...ja sam bio spreman poginuti za Sarajevo... EUROPY EUROPY &: EUROPE,,,,,,6.29
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700282,723724,2022-09-24 14:25:14 EDT,2022-09-24,14:25:14,Link,65,64,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5564949103580590,ZMAJ BRILJIRAO / Bravo majstore,https://sport.avaz.ba/kosarka/774634/sjajna-partija-dzanana-muse-real-madrid-izborio-finale-superkupa,,,"Sjajna partija Džanana Muse, Real Madrid izborio finale Superkupa",Košarkaši Real Madrida slavili su ubjedljivu pobjedu protiv Betisa i izborili finale Superkupa Španije (100:69),,,,-1.91
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,727,811,2022-09-24 14:24:41 EDT,2022-09-24,14:24:41,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/162589879704062,Nesreća u banjalučkom naselju Ada,https://bosnainfo.ba/voz-naletio-na-kamion-mjestani-culi-strasan-udar-imali-su-sta-da-vide-kad-su-istrcali-iz-kuca/,,,"Voz naletio na kamion: Mještani čuli strašan udar, imali su šta da vide kad su istrčali iz kuća - BosnaInfo",Sudar voza i kamiona dogodio se danas oko 18 sati na pružnom prijelazu u banjalučkom naselju Ada.,,,,-0.92
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66893,2022-09-24 14:24:03 EDT,2022-09-24,14:24:03,Link,3,1,1,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/601052354789426,,https://www.dnevnik.ba/vijesti/ruska-duma-bi-u-cetvrtak-mogla-raspravljati-o-aneksiji-okupiranih-dijelova-ukrajine-2643193,,,Ruska Duma bi u četvrtak mogla raspravljati o aneksiji okupiranih dijelova Ukrajine,"Duma, donji dom ruskog parlamenta, mogla bi u četvrtak pokrenuti raspravu o pripajanju okupiranih dijelova Ukrajine, izvijestila je novinska agencija TASS pozivajući se na neimenovani izvor. Moskva je u petak organizirala referendume o pridruživanju Rusiji u četiri okupirane regije Ukrajine, št...",,,,-11.67
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47833,51066,2022-09-24 14:23:31 EDT,2022-09-24,14:23:31,Link,9,9,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158503419212471,,https://www.bl-portal.com/sport/tijana-boskovic-predvodi-srbiju-u-odbrani-svjetskog-zlata/,,,Tijana Bošković predvodi Srbiju u odbrani svjetskog zlata - BL Portal,"Ženska odbojkaška reprezentacija Srbije u nedjelju od 20.00 kreće u odbranu titule svjetskog prvaka, u meču protiv Kanade na šampionatu koji se održava u Poljskoj i Holandiji. Iako je nova era sa Danijelom Santarelijem na klupi umjesto Zorana Terzića uveliko počela i osvojena je bronza u Lig...",,,,-8.33
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73390,74990,2022-09-24 14:20:53 EDT,2022-09-24,14:20:53,Link,13,10,1,0,1,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/509095234556612,,https://www.slobodna-bosna.ba/vijest/268702/bivsi_poslanik_ruske_dume_niko_ne_zeli_da_ratuje_za_putinov_rachun.html,,,BIVŠI POSLANIK RUSKE DUME: 'Niko ne želi da ratuje za Putinov račun',"Samo Putinov vojni poraz u Ukrajini može da sruši ruski režim, kaže opozicioni političar Dmitrij Gudkov. On opominje Zapad da obuhvatne sankcije koje pogađaju obične Ruse mogu da se vrate kao bumerang. ... - BIVŠI POSLANIK RUSKE DUME: 'Niko ne želi da ratuje za Putinov račun' | Slobodna Bo...",,,,-2
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497663,470369,2022-09-24 14:20:46 EDT,2022-09-24,14:20:46,Photo,27,18,3,1,0,0,4,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6419272154765947,‘NE MOGU VIŠE DA IZDRŽIM!’ Prišla mu i stidljivo priznala svoja OSJEĆANJA: Imamo novi par?! link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6419271348099361/?type=3,,,,,,,,-2.44
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11395,11906,2022-09-24 14:20:17 EDT,2022-09-24,14:20:17,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192362559822205,"Rijaliti zvezda Miljana Kulić objavila fotorafiju sa izabranikom Nenadom Macanovićem Bebicom, a porukom koju je ostavila obradovala je sve fanove",https://aloonline.ba/poznati/slavlje-u-domu-kulica-miljana-i-bebica-objavili-radosne-vijesti-bivsi-zadrugari-nikad-srecniji/,,,SLAVLJE U DOMU KULIĆA! Miljana i Bebica objavili radosne vijesti! Bivši zadrugari nikad srećniji!,"Miljana Kulić i Nenad Macanović Bebica emotivnu vezu započeli su tokom učešća u „Zadruzi 5“. Njihov odnos na početku je bio turbulentan i nestabilan, ali je odmah po njihovom izlasku iz rijalitija sve krenulo na bolje. Od Miljaninog ulaska u emotivni odnos sa Bebicom prošlo je devet mjes...",,,,-42
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246170,266874,2022-09-24 14:18:23 EDT,2022-09-24,14:18:23,Link,7,2,0,5,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160161024370996,Legendarni Ronaldinjo (Ronaldinho) je razlog što su mnogi zavoljeli fudbal i barem pokušali da se bave tim sportom.,https://www.cazin.net/sport/neprepoznatljivo-izdanje-ronaldinja-pogledajte-kako-su-ga-tiktokeri-razbijesnili,,,Neprepoznatljivo izdanje Ronaldinja: Pogledajte kako su ga TikTokeri razbijesnili,"Kada mu je Safi provukao loptu kroz noge, Ronaldinjo je iz ljutnje napucao loptu u Safijevog prijatelja",,,,-7.71
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108035,132505,2022-09-24 14:17:40 EDT,2022-09-24,14:17:40,Link,34,34,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5577092235689713,Kakva partija košarkaškog reprezentativca BiH! Bravo majstore (Y) (Y) (Y) (Y) (Y),https://faktor.ba/vijest/debi-iz-snova-dzanan-musa-vodi-real-madrid-ka-prvom-trofeju-u-sezoni/176204,https://www.faktor.ba/vijest/debi-iz-snova-dzanan-musa-vodi-real-madrid-ka-prvom-trofeju-u-sezoni/176204,,Debi iz snova: Džanan Musa vodi Real Madrid ka prvom trofeju u sezoni,"Džanan Musa, košarkaški reprezentativac Bosne i Hercegovine, odigrao je sjajnu utakmicu u u zvaničnom debiju za Real Madrid.",,,,-2.09
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478543,528324,2022-09-24 14:17:36 EDT,2022-09-24,14:17:36,Link,996,953,18,6,11,0,2,1,0,5,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158735567896821,"Bravo majstore! Utakmica za pamćenje, kakav debi za veliki Real Madrid!",https://www.klix.ba/sport/kosarka/sjajni-dzanan-musa-briljirao-na-zvanicnom-debiju-za-real-madrid-pokazao-se-kao-pravo-pojacanje/220924084?utm_medium=Status&utm_source=Facebook&utm_content=220924084&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/kosarka/sjajni-dzanan-musa-briljirao-na-zvanicnom-debiju-za-real-madrid-pokazao-se-kao-pravo-pojacanje/220924084,,"Sjajni Džanan Musa briljirao na zvaničnom debiju za Real Madrid, pokazao se kao pravo pojačanje","Bh. košarkaš Džanan Musa odigrao je fantastičan meč na zvaničnom debiju za Real Madrid, a on je u meču polufinala Superkupa Španije briljirao protiv Real Betisa...",,,,7.06
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126202,233315,2022-09-24 14:16:57 EDT,2022-09-24,14:16:57,Native Video,11,10,0,0,0,0,0,1,0,0,owned,Yes,2622,2622,0,00:01:46,https://www.facebook.com/229937160532143/posts/2077819842410523,I. Sarajevo: 20 godina od nekažnjenog ubistva načelnika CJB,https://www.facebook.com/229937160532143/videos/783166486286129/,,,I. Sarajevo: 20 godina od nekažnjenog ubistva načelnika CJB,,,,,-12.82
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126202,233315,2022-09-24 14:16:15 EDT,2022-09-24,14:16:15,Native Video,44,23,6,4,0,0,4,0,5,2,owned,Yes,5046,5077,0,00:04:18,https://www.facebook.com/229937160532143/posts/2077818952410612,Vujnićeva davala kredite IRB-a i nakon što joj je istekao mandat direktora,https://www.facebook.com/229937160532143/videos/809779956730288/,,,Vujnićeva davala kredite IRB-a i nakon što joj je istekao mandat direktora,,,,,-3.2
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47833,51066,2022-09-24 14:15:53 EDT,2022-09-24,14:15:53,Link,9,1,2,0,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158503411812471,,https://www.bl-portal.com/svijet/rama-u-un-pozvao-na-priznanje-kosova-i-udario-na-martijev-izvjestaj-o-trgovini-organima/,,,Rama u UN pozvao na priznanje Kosova i udario na Martijev izvještaj o trgovini organima - BL Portal,"Premijer Albanije Edi Rama pozvao je članice Ujedinjenih nacija da priznaju nezavisnost Kosova, poručujući i da Beograd treba da učini isto, a Specijalni sud Kosova sa sjedištem u Hagu, koji je formiran na osnovu izvještaja Dika Martija, nazvao je monumentalnim promašajem na međunarodnom ni...",,,,-8.33
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39825,42733,2022-09-24 14:15:06 EDT,2022-09-24,14:15:06,Link,8,8,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/480066584135282,,http://mojabanjaluka.info/novost/piksi-se-odlucio-za-pakleni-napad-162381/162381,,,Piksi se odlučio za pakleni napad,"Fudbaleri Srbije od 20 časova i 45 minuta dočekuju Švedsku u pretposljednjem kolu grupne faze B Lige nacija. Izabranicima selektora Dragana Stojkovića Piksija je potrebna pobjeda kako bi mogli na kraju da budu prvi i da se plasiraju u A diviziju, pa se on odlučio da duel počne sa dva",,,,-3.75
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44360,51511,2022-09-24 14:15:02 EDT,2022-09-24,14:15:02,Link,11,1,4,0,0,0,5,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/629775201856908,Iznijeli prijedlog preustroja Bosne i Hercegovine,https://www.zenit.ba/hrs-nacrtao-novu-kartu-zeli-preustroj-federacije-bih/,,,"HRS nacrtao novu kartu, želi preustroj Federacije BiH - Zenit.ba","Hrvatska republikanska stranka (HRS) je u toku svoje predizborne kampanje iznijela prijedlog preustroja Bosne i Hercegovine, no na karti koju predlažu",,,,-2.27
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279508,285357,2022-09-24 14:14:03 EDT,2022-09-24,14:14:03,Link,102,71,19,2,0,0,10,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8058812184194205,"""Njihova obećanja su grandiozne laži, naši realizovani projekti su stvarnost!"" (VIDEO)",https://www.face.ba/vijesti/bih/forto-i-pozder-respirator-koalicija-2-oktobra-mora-pasti/153999,,,Forto i Pozder: Respirator koalicija 2. oktobra mora pasti!,,,,,3.52
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75725,99218,2022-09-24 14:13:11 EDT,2022-09-24,14:13:11,Native Video,87,61,13,1,0,1,9,0,0,2,owned,Yes,2191,2216,0,00:02:27,https://www.facebook.com/100063619811635/posts/510827207714602,U Ritešiću položen kamen temeljac za izgradnju srpsko-ruskog sela #dnevnik2 #RTRS #RTRSvijesti Više na: https://lat.rtrs.tv/vijesti/vijest.php?id=487712,https://www.facebook.com/rtrs.vijesti/videos/1978052005738508/,,,,,,,,-1.49
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188111,191294,2022-09-24 14:12:52 EDT,2022-09-24,14:12:52,Link,64,56,5,1,1,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6272444669449688,"⚽️ ""Svi vide da imamo srce i dušu, vlada dobra atmosfera i profesionalan rad"" 🔴⚫️",https://tuzlanski.ba/sport/nogomet/jahic-ne-mozemo-biti-zadovoljni-pozicijom-na-tabeli-disciplina-u-igri-je-vidljiva/,https://tuzlanski.ba/sport/nogomet/jahic-radim-24-sata-za-slobodu-iskorijenit-cemo-ruzne-poruke-nakon-jedne-lose-utakmice/,,"Jahić: Radim 24 sata za Slobodu, iskorijenit ćemo ružne poruke nakon jedne loše utakmice","Nakon prve trećine sezone, 11 odigranih utakmica, FK Sloboda zauzima 9. mjesto na tabeli m:tel Premijer lige BiH sa 12 osvojenih bodova. Fudbaleri Slobode sa pripremama su započeli 15. juna, a nedugo zatim za šefa stručnog štaba imenovan je Adnan Jahić. Od samog početka, igračima je nametnuo...",,,,1.21
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126202,233315,2022-09-24 14:12:30 EDT,2022-09-24,14:12:30,Native Video,35,24,5,2,0,0,2,1,1,0,owned,Yes,5354,5435,0,00:03:31,https://www.facebook.com/229937160532143/posts/2077817215744119,Realna srednja plata u Srpskoj niža od prosječne za 300 KM,https://www.facebook.com/229937160532143/videos/763251488266190/,,,Realna srednja plata u Srpskoj niža od prosječne za 300 KM,,,,,-4.03
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700282,723724,2022-09-24 14:12:04 EDT,2022-09-24,14:12:04,Link,736,664,57,6,3,0,2,1,0,3,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5564923473583153,"FUDBALSKE LEGENDE / Nisam bio u prilici da direktno gledam prijenos utakmice iz Zenice, nego samo kombinovani prijenos sinoćnjih utakmica Lige nacija, rekao je Pape",https://sport.avaz.ba/nogomet/774585/safet-susic-za-avaz-dzeko-pjanic-i-drustvo-su-napravili-veliku-stvar-za-bih,,,"Safet Sušić za ""Avaz"": Džeko, Pjanić i društvo su napravili veliku stvar za BiH","Nekadašnji selektor naše fudbalske reprezentacije, legendarni Safet Sušić (67), kako je izjavio za portal „Avaz“, sretan je zbog sinoćnje pobjede (1:0) nad Crnom Gorom, s kojom je naš državni tim osigurao prvo mjesto u B3 grupi Lige nacija",,,,5.94
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126202,233315,2022-09-24 14:12:02 EDT,2022-09-24,14:12:02,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2077820319077142,"Medijalna plata se računa tako što se sve plate zaposlenih poredaju, od najveće ka najnižoj, a medijalna je ona na sredini niza, odnosno ona plata koja razdvaja taj niz na dva jednaka dijela.",https://www.rtvbn.com/4032480/realna-plata-je-za-300-km-niza-od-prosjecne,,,Realna plata je za 300 KM niža od prosječne | BN,"Medijalna plata se računa tako što se sve plate zaposlenih poredaju, od najveće ka najnižoj, a medijalna je ona na sredini niza, odnosno ona plata koja razdvaja taj niz na dva jednaka dijela.",,,,-35.67
Jabuka.tv,Jabuka.tv,100050441866200,MEDIA_NEWS_COMPANY,BA,Vijesti iz Hercegovine - Zagrizi pravu vijest!,2009-07-24 11:05:57,61024,67072,2022-09-24 14:10:45 EDT,2022-09-24,14:10:45,Link,25,12,13,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050441866200/posts/633395348351855,[ VIDEO ] Аko poslodavci budu u mogućnosti novčano mogu pomoći radnicima 👇,https://www.jabuka.tv/isplata-jednokratne-pomoci-radnicima,https://www.jabuka.tv/isplata-jednokratne-pomoci-radnicima/,,Isplata jednokratne pomoći radnicima – Jabuka.tv,"Isplata jednokratne pomoći radnicima 24. rujna 2022.1 komentar Аko poslodavci budu u mogućnosti novčano mogu pomoći radnicima, poruka je Vlade Federacije Bosne i Hercegovine. Međutim, na terenu је i dalje mali broj kompanija kojе će svojim radnicima dati jednokratnu pomoć. Sugоvornici BH...",,,,-2.28
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478543,528324,2022-09-24 14:10:24 EDT,2022-09-24,14:10:24,Link,13,12,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158735562951821,Smatra da ne govori istinu,https://www.klix.ba/magazin/showbiz/pique-bijesan-na-shakiru-zbog-njenog-intervjua-o-razlozima-raskida-njihove-veze/220924080?utm_medium=Status&utm_source=Facebook&utm_content=220924080&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/showbiz/pique-bijesan-na-shakiru-zbog-njenog-intervjua-o-razlozima-raskida-njihove-veze/220924080,,Pique bijesan na Shakiru zbog njenog intervjua o razlozima raskida njihove veze,"Gerard Pique burno je reagovao na Shakirin intervju o razlozima raskida njihove veze, naveo je izvor za španske medije.",,,,-10.85
