Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424802,440215,2022-09-22 19:00:03 EDT,2022-09-22,19:00:03,Link,88,79,5,2,1,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6382431998440669,,https://www.fokus.ba/sport/ostali-sportovi/jones-dosla-sam-jer-sam-ponosna-na-bih-umorna-sam-jer-nisam-spavala/2401727/,,,"Jones: Došla sam jer sam ponosna na BiH, umorna sam jer nisam spavala","Ostavio je na Zmajice traga umor Jonquel Jones, koja je tek prije dan i stigla u Australiju, a nakon utakmice je djevojka s Bahama izjavila da je stigla tu jer je ponosna na BiH",,,,-2.12
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11394,11905,2022-09-22 19:00:03 EDT,2022-09-22,19:00:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192069656518162,"Voditelj ga pitao koga je sve od pjevača proganjao, a on okrenuo priču",https://aloonline.ba/poznati/boza-dzouns-proganjanje-poznate-osobe-zadruga/,,,BOŽA DŽOUNS PROGOVORIO O PROGANJANJU Otkrio sve o nepristojnim ponudama koje je dobio od muškaraca! (VIDEO),"– Nisam nikog proganjao, proganjali su mene! Manekeni, voditelji, nudili su mi pare i život u Beogradu. To su moji dugogodišnji prijatelji. Njihov fan da sam bio? Ručak neki, čujemo se nekad i neki savet. Ja sam Zoricu pitao za savjet – pričao je on. – Imaš mnogo fotografija sa poznatim ...",,,,-46
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188932,204791,2022-09-22 19:00:01 EDT,2022-09-22,19:00:01,Link,35,3,14,0,0,0,17,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5116946105076557,"– Sva pitanja smo pretresli. Ja sam govorio koji su stavovi Srbije, i dogovorili smo se da zajednički pojačamo ekonomsku aktivnost između Srbije i SAD",https://www.oslobodjenje.ba/vijesti/region/video-vucic-o-svom-govoru-u-un-pokazali-smo-da-srbija-nije-saka-zobi-koju-mogu-da-pozobaju-794882,,,(VIDEO) Vučić o svom govoru u UN: Pokazali smo da Srbija nije šaka zobi koju mogu da pozobaju,"– Sva pitanja smo pretresli. Ja sam govorio koji su stavovi Srbije, i dogovorili smo se da zajednički pojačamo ekonomsku aktivnost između Srbije i SAD",,,,-1.54
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34484,49306,2022-09-22 18:50:07 EDT,2022-09-22,18:50:07,Link,1,0,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160434263382340,"Ukrajina je poslala poruku Rusima koji će biti prisilno mobilizirani i poslani na front. Učinio je to savjetnik Volodomira Zelenskog Mihajlo Podoljak. “Prisilno regrutirani Rusi koji ne želite sramotno umrijeti u stranoj zemlji, predajte se kad se ukaže prva prilika.",https://poskok.info/evo-sto-im-nude-ukrajina-dala-ponudu-mobiliziranim-rusima/?no_cache=1663887007,,,EVO ŠTO IM NUDE Ukrajina dala ponudu mobiliziranim Rusima,Ukrajina je poslala poruku Rusima koji će biti prisilno mobilizirani i poslani na front. Učinio je to savjetnik Volodomira Zelenskog Mihajlo Podoljak. “,,,,-43
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108046,132461,2022-09-22 18:44:03 EDT,2022-09-22,18:44:03,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5571633836235553,Jedna fotografija otkrila zaljubljeni par (FOTO),https://faktor.ba/cs/vijest/lijepa-mostarka-u-zagrljaju-zvijezde-milana/176020,https://www.faktor.ba/cs/vijest/lijepa-mostarka-u-zagrljaju-zvijezde-milana/176020,,Lijepa Mostarka u zagrljaju zvijezde Milana,"Ante Rebić, zvijezda Milana i reprezentativac Hrvatske, jučer je proslavio rođendan, a jedna fotografija potvrdila je da je sretno zaljubljen.",,,,-71
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188932,204791,2022-09-22 18:40:06 EDT,2022-09-22,18:40:06,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5116944101743424,Predsjednik Ukrajine Volodimir Zelenski zahvalio je turskom predsjedniku Tayyipu Erdoganu na pomoći oko razmjene zarobljenika,https://www.oslobodjenje.ba/vijesti/svijet/neocekivano-rusija-i-ukrajina-razmijenile-skoro-300-zarobljenika-medu-njima-i-hrvatski-drzavljanin-794715,,,"Neočekivano: Rusija i Ukrajina razmijenile skoro 300 zarobljenika, među njima i hrvatski državljanin",Predsjednik Ukrajine Volodimir Zelenski zahvalio je turskom predsjedniku Tayyipu Erdoganu na pomoći oko razmjene zarobljenika,,,,-27
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229840,324933,2022-09-22 18:30:12 EDT,2022-09-22,18:30:12,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5508572369210858,Cijeli internet smije se ovim genijalcima zbog onoga što su pošto poto pokušali ugurati u prljažnik,https://www.biscani.net/cijeli-internet-smije-se-ovim-genijalcima-zbog-onoga-sto-su-posto-poto-pokusali-ugurati-u-prljaznik15/,,,Cijeli internet smije se ovim genijalcima zbog onoga što su pošto poto pokušali ugurati u prljažnik,Foto: Instagram Tanka je granica između upornosti i tvrdoglavosti. Pravi primjer toga su ovi genijalci koji su pošto poto odlučili strpati jedan...,,,,-82
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49247,52515,2022-09-22 18:30:01 EDT,2022-09-22,18:30:01,Link,226,34,173,4,0,0,14,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5497465103670266,Kaže da nikada ne prihvata da je dao svoj maksimum.,https://srpskainfo.com/uvijek-moze-vise-i-bolje-viskovic-iskreno-o-radu-vlade-precizirao-da-srpska-ima-4-milijarde-km-,https://srpskainfo.com/uvijek-moze-vise-i-bolje-viskovic-iskreno-o-radu-vlade-precizirao-da-srpska-ima-4-milijarde-km-ugovorenih-investicija/,,"""Uvijek može više i bolje"" Višković iskreno o radu vlade, otkriva i cifru ugovorenih investicija u Srpskoj - Srpskainfo",Predsjednik Vlade Republike Srpske Radovan Višković izjavio je da Srpska ima gotovo četiri milijarde KM ugovorenih investicija i istakao da je u toku,,,,2.97
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254479,306061,2022-09-22 18:22:02 EDT,2022-09-22,18:22:02,Link,58,48,6,2,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1605397113252895,Najvažnije vijesti za četvrtak,https://ba.n1info.com/video/dnevnik/dnevnik-u-19-ustavni-sud-bih-stavio-izvan-snage-zakon-o-nepokretnoj-imovini-rs/,,,Dnevnik u 19: Ustavni sud BiH stavio izvan snage Zakon o nepokretnoj imovini RS - N1,"Vijesti dana za četvrtak, 22.9.2022.",,,,-3.24
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188932,204791,2022-09-22 18:20:00 EDT,2022-09-22,18:20:00,Link,3,1,1,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5116942951743539,"Globalna kriza hrane i nesigurnost kada su posrijedi namirnice ubrzano se šire svijetom, tvrdi UN-ov šef",https://www.oslobodjenje.ba/vijesti/svijet/gotovo-milion-ljudi-suoceno-s-gladi-794709,,,Gotovo milion ljudi suočeno s gladi,"Globalna kriza hrane i nesigurnost kada su posrijedi namirnice ubrzano se šire svijetom, tvrdi UN-ov šef",,,,-18
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34484,49306,2022-09-22 18:19:47 EDT,2022-09-22,18:19:47,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160434196807340,"'Drugu Mostarsku biciklijadu' večeras su na šetnici Nikole Šubića Zrinskog (Lenjinovo šetalište) svečano otvorili gradonačelnik Grada Mostara dr. Mario Kordić, predstavnik EU ureda u Mostaru Petar Kraljević i predsjednik Sportskog saveza Grada Mostara Senad Kevelj.",https://poskok.info/druga-mostarska-biciklijada-okupila-veliki-broj-sudionika/?no_cache=1663885186,,,'Druga Mostarska biciklijada' okupila veliki broj sudionika,'Drugu Mostarsku biciklijadu' večeras su na šetnici Nikole Šubića Zrinskog (Lenjinovo šetalište) svečano otvorili gradonačelnik Grada Mostara dr. Mari,,,,-19
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700197,723497,2022-09-22 18:18:02 EDT,2022-09-22,18:18:02,Link,12,9,1,0,1,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5559268694148631,DOM MLADIH SARAJEVO / Publika uživala prve od tri večeri Demo Stage festivala,https://avaz.ba/showbiz/jet-set/774191/dobar-provod-uz-s-a-r-s-i-jos-tri-benda,,,Dobar provod uz S.A.R.S i još tri benda,Festival Demo Stage počeo je večeras u Domu mladih u Sarajevu i trajat će do subote,,,,-8.83
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34484,49306,2022-09-22 18:12:24 EDT,2022-09-22,18:12:24,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160434178142340,"Jedna od najvećih glavobolja za stanovnike BiH pred dolazak zime je cijena peleta. Prije samo dvije godine pelet se ubrajao u red najpovoljnijih sirovina za zagrijavanje prostorija. Pelet se u BiH tada prodavao po cijeni od 280 KM za tonu, dok se tijekom 2021.",https://poskok.info/prije-dvije-godine-tona-peleta-u-bih-bila-280-a-sada-750-km/?no_cache=1663884744,,,"Prije dvije godine tona peleta u BiH bila 280, a sada 750 KM",Jedna od najvećih glavobolja za stanovnike BiH pred dolazak zime je cijena peleta. Prije samo dvije godine pelet se ubrajao u red najpovoljnijih sirovina za za,,,,-76
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22640,24320,2022-09-22 18:03:46 EDT,2022-09-22,18:03:46,Link,7,4,0,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/483513067125110,Potpisnici tvrde da je Đukanović povrijedio Ustav Crne Gore.,https://raport.ba/parlamentarna-vecina-potpisala-inicijativu-za-razrjesenje-djukanovica/,,,Parlamentarna većina potpisala inicijativu za razrješenje Đukanovića,"Parlamentarna većina potpisala inicijativu za razrješenje predsjednika Crne Gore Milu Đukanovića. Potpisnici tvrde da je Đukanović povrijedio Ustav Crne Gore jer nije pozvao na razgovore o mandataru za sastav Vlade sve predstavnike političkih partija zastupljenih u u Skupštini Crne Gore, a ....",,,,-5.57
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,216907,214121,2022-09-22 18:03:24 EDT,2022-09-22,18:03:24,Link,489,389,66,12,4,1,13,0,1,3,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5395400093829158,"Oružane snage BiH su prošle test po NATO standardima, a večeras im je na Manjači uručen izvještaj NATO-a.",https://vijesti.ba/clanak/579676/oruzane-snage-bih-dobile-pozitivnu-ocjenu-nato-a-komsic-cestitao,,,"Oružane snage BiH dobile pozitivnu ocjenu NATO-a, Komšić čestitao","Oružane snage BiH su prošle test po NATO standardima, a večeras im je na Manjači uručen izvještaj NATO-a.",,,,5.37
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229840,324933,2022-09-22 18:00:41 EDT,2022-09-22,18:00:41,Link,45,37,1,1,6,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5508520829216012,"Spasili skotnu kujicu od smrti, njena reakcija je sve rasplakala (VIDEO)",https://www.24h.ba/spasili-skotnu-kujicu-od-smrti-njena-reakcija-je-sve-rasplakala-video13/,,,"Spasili skotnu kujicu od smrti, njena reakcija je sve rasplakala (VIDEO)","Zaljubljenici u pasminu Pit Bull odlučili su spasiti skotnu kujicu, nakon što su dobili dojavu kako luta bez nadzora ulicama, u potrazi za hranom....",,,,1.1
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108046,132461,2022-09-22 18:00:25 EDT,2022-09-22,18:00:25,Link,16,16,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5571555899576680,Radovi na stadionu Rođeni ulaze u završnicu (VIDEO),https://faktor.ba/vijest/velez-objavio-sjajan-video-pogledajte-kako-je-arena-rodeni-dobila-hibridni-travnjak/176023,https://www.faktor.ba/vijest/velez-objavio-sjajan-video-pogledajte-kako-je-arena-rodeni-dobila-hibridni-travnjak/176023,,Velež objavio sjajan video: Pogledajte kako je Arena Rođeni dobila hibridni travnjak,Fudbalski klub Velež uskoro će se vratiti na svoj stadion.,,,,-4.44
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,545960,719289,2022-09-22 18:00:02 EDT,2022-09-22,18:00:02,Link,127,42,58,1,1,8,15,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5595974093821120,"Prema Popisu 2021, Republika Hrvatska ima 3.871.833 stanovnika, što je za 413.056 osoba ili 9.64 posto manje nego na popisu 2011. godine. ⬇️",https://balkans.aljazeera.net/news/balkan/2022/9/22/konacni-rezultati-popisa-u-hrvatskoj-pao-broj-vjernika,,,"Konačni rezultati popisa u Hrvatskoj, pao broj vjernika","Prema Popisu 2021, Republika Hrvatska ima 3.871.833 stanovnika, što je za 413.056 osoba ili 9.64 posto manje nego na popisu 2011. godine.",,,,-1.96
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424802,440215,2022-09-22 17:59:03 EDT,2022-09-22,17:59:03,Link,2,1,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6382315058452363,,https://www.fokus.ba/magazin/zivot-zdravlje/kako-ce-izgledati-zimovanje-u-evropi-zatvaraju-bazene-i-klizalista-promjene-i-na-skijalistima/2401875/,,,"Kako će izgledati zimovanje u Evropi? Zatvaraju bazene i klizališta, promjene i na skijalištima","Trenutne cijene električne energije predstavljaju ogroman problem, požalio se za AFP Fabrice Boutet, generalni direktor grupe SATA, koja upravlja žičarama na nekoliko skijališta. Prema projekcijama, računi za struju po sadašnjim cijenama skočili bi im s dva na 20 miliona eura",,,,-93.5
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11394,11905,2022-09-22 17:59:03 EDT,2022-09-22,17:59:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192064013185393,"Vrijedi pokušati, ako ništa, bar je prirodno",https://aloonline.ba/zena/savjeti/imate-problema-sa-nesanicom-caj-od-banane-moze-vam-pomoci/,,,IMATE PROBLEMA SA NESANICOM? Čaj od banane može vam pomoći,"Banane su jako dobar diuretik zbog toga što su bogate natrijumom, ali takođe mogu vam opustiti mišiće i umiriti tijelo.",,,,-46
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49247,52515,2022-09-22 17:59:00 EDT,2022-09-22,17:59:00,Link,8,3,2,0,1,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5497462200337223,"Bile su potrebne 42 godine, ali sahrana Tita više nije najposjećenija državna sahrana u istoriji.",https://srpskainfo.com/sahrana-kraljice-elizabete-za-dlaku-nadmasila-titovu-pogreb-predsjednika-jugoslavije-bio-najposjeceniji-u-istoriji-sve-do-ove-sedmice-video/,,,Sahrana kraljice Elizabete ZA DLAKU nadmašila Titovu: Pogreb predsjednika Jugoslavije bio najposjećeniji u istoriji sve do ove sedmice (VIDEO) - Srpskainfo,"Bile su potrebne 42 godine, ali sahrana Josipa Broza Tita više nije najposjećenija državna sahrana u istoriji. Za dlaku ju je nadmašio državni pogreb",,,,-9.5
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34484,49306,2022-09-22 17:58:30 EDT,2022-09-22,17:58:30,Link,21,16,3,0,1,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160434164367340,"Hrvatska je sjajnom igrom u drugom poluvremenu otvorila vrata Final Foura Lige nacija! Vatreni su pobjedom nad Danskom prvi na ljestvici skupine, vizu za konačni trijumf treba potvrditi u Beču protiv Austrije, a tamo ne trebamo uzeti niti bod ako Danska ne pobijedi Francusku. Dalićeva vrsta",https://poskok.info/pala-je-danska-hrvatska-na-korak-do-final-foura-majer-i-sosa-junaci-velikog-trijumfa/?no_cache=1663883910,,,"PALA JE DANSKA! HRVATSKA NA KORAK DO FINAL FOURA, MAJER I SOSA JUNACI VELIKOG TRIJUMFA","Hrvatska je sjajnom igrom u drugom poluvremenu otvorila vrata Final Foura Lige nacija! Vatreni su pobjedom nad Danskom prvi na ljestvici skupine, vizu za ko",,,,-1.81
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968038,913680,2022-09-22 17:58:19 EDT,2022-09-22,17:58:19,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/655616866130980,Evo kakvo nas vrijeme sutra očekuje,https://novi.ba/clanak/374450/evo-kakvo-nas-vrijeme-sutra-ocekuje-722,,,Evo kakvo nas vrijeme sutra očekuje,"Danas je u Bosni bilo djelomično vedro. U drugoj polovini dana slabi lokalni pljuskovi su registrovani u sjevernim, centralnim i istočnim područjima. U Hercegovini je bilo pretežno sunčano.",,,,-74
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497686,470387,2022-09-22 17:58:01 EDT,2022-09-22,17:58:01,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6413140662045763,Kad vam se učini da je sve krenulo nizbrdo – pročitajte ovaj tekst!,https://www.haber.ba/zanimljivosti/svastara/924424-kad-vam-se-ucini-da-je-sve-krenulo-nizbrdo-procitajte-ovaj-tekst-2,,,Kad vam se učini da je sve krenulo nizbrdo – pročitajte ovaj tekst!,U svakom životu postoji period kada se čini da je sve krenulo nizbrdo.,,,,-34
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478403,528102,2022-09-22 17:56:29 EDT,2022-09-22,17:56:29,Link,271,203,33,1,25,0,2,1,0,6,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158733186761821,"Koristeći umjetnu inteligenciju, ali i programe za uređivanje fotografija, Alper Yesiltas na nevjerovatno realističan način prikazao je kako bi danas izgledale pojedine zvijezde koje su nas prerano napustile",https://www.klix.ba/magazin/nevjerovatno-realistican-portret-prikazuje-kako-bi-princeza-diana-izgledala-da-je-ziva-danas/220922167?utm_medium=Status&utm_source=Facebook&utm_content=220922167&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/nevjerovatno-realistican-portret-prikazuje-kako-bi-princeza-diana-izgledala-da-je-ziva-danas/220922167,,Nevjerovatno realističan portret prikazuje kako bi princeza Diana izgledala da je živa danas,"Smrt kraljice Elizabete II ""približila"" je ljude diljem svijeta kraljevskoj porodici, a mnogi su se prisjetili i odlaska jedne od njenih omiljenih članova - pri...",,,,2.02
