Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66910,2022-09-29 01:42:04 EDT,2022-09-29,01:42:04,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/604871821074146,Degutantna pitanja,https://www.dnevnik.ba/vijesti/djevojka-bila-na-razgovoru-za-posao-u-zadru-a-onda-je-stigao-gospodin-nikad-to-u-zivotu-nisam-dozivjela-2643517,,,"Djevojka bila na razgovoru za posao u Zadru, a onda je stigao ‘gospodin’: ‘Nikad to u životu nisam doživjela’",‘‘Djelovalo je sasvim normalno kao i na svakom drugom razgovoru…‘‘,,,,-39
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75849,99312,2022-09-29 01:38:06 EDT,2022-09-29,01:38:06,Link,174,149,11,2,8,0,0,2,0,2,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/514928260637830,Јednom ljudi daju riječ - ona ostaje ili se pogazi,https://lat.rtrs.tv/vijesti/vijest.php?id=488230,,,Milan Tepić - narodni heroj,"Major Milan Tepić /1957-1991/ poginuo je 29. septembra 1991. godine, kada je tokom borbi sa hrvatskim paravojnim jedinicama digao u vazduh kasarnu ЈNA u Bjelovaru, ne želeći da neprijatelju preda skladište sa oružjem.",,,,1.66
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479252,529166,2022-09-29 01:37:32 EDT,2022-09-29,01:37:32,Link,35,15,14,1,0,0,4,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158742136696821,Statistika ne laže: Šta kažete na ovu grupu i da li bi išli na Evropsko prvenstvo?,https://www.klix.ba/sport/nogomet/zrijeb-kvalifikacija-za-euro-2024-uz-restrikcije-ovo-je-najvjerovatnija-grupa-zmajeva/220929006?utm_medium=Status&utm_source=Facebook&utm_content=220929006&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/nogomet/zrijeb-kvalifikacija-za-euro-2024-uz-restrikcije-ovo-je-najvjerovatnija-grupa-zmajeva/220929006,,"Žrijeb kvalifikacija za Euro 2024 uz restrikcije, ovo je najvjerovatnija grupa Zmajeva","Nakon što je kompletirana treća sezona Lige nacija, poznati su svi jakosni šeširi žrijeba kvalifikacionih grupa za Evropsko prvenstvo, a najviše šansi da igra p...",,,,-3.77
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246272,266978,2022-09-29 01:37:16 EDT,2022-09-29,01:37:16,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160167645880996,Anadolu Efes je po 13. put osvojio trofej Superkupa Turske.,https://www.cazin.net/sport/micic-i-zizic-donijeli-superkup-efesu,,,Micić i Žižić donijeli Superkup Efesu,"Anadolu Efes je po 13. put osvojio trofej Superkupa Turske, savladavši najvećeg rivala Fenerbahče sa 71:62.",,,,-58
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73405,75001,2022-09-29 01:37:04 EDT,2022-09-29,01:37:04,Link,6,1,3,0,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/513484027451066,"Na ovogodišnjim izborima u BiH sudjeluje čak 90 političkih stranaka, 38 koalicija i 17 neovisnih kandidata.",https://www.slobodna-bosna.ba/vijest/269349/izbori_u_bih_top_tema_u_susjedstvu_hrvatske_stranke_pokusavaju_sprijechiti_izborni_inzenjering_kojim_je_ranije_tu_poziciju_osvajao_komsic_najvise_sanse_za_pobjedu_ima.html,,,"IZBORI U BiH TOP –TEMA U SUSJEDSTVU: 'Hrvatske stranke pokušavaju spriječiti izborni inženjering kojim je ranije tu poziciju osvajao Komšić, najviše šanse za pobjedu ima…'","Na ovogodišnjim izborima u BiH sudjeluje čak 90 političkih stranaka, 38 koalicija i 17 neovisnih kandidata, što su ponovo rekordne brojke jer se u svakom izbornom ciklusu u toj zemlji pojavljuje sve više stranaka. ... - IZBORI U BiH TOP –TEMA U SUSJEDSTVU: 'Hrvatske stranke pokušavaju sprije...",,,,-4.67
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48449,48989,2022-09-29 01:36:11 EDT,2022-09-29,01:36:11,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2993065107506357,,https://www.vecernji.ba/svijet/mladi-bjeze-iz-bugarske-u-potrazi-za-boljim-zivotom-1621122,,,Mladi bježe iz Bugarske u potrazi za boljim životom,"BREAKING Hrvati se moraju mobilizirati za izbore, a građanski koncept je varka za dominaciju Bošnjaka Naslovnica Svijet GABROVO Mladi bježe iz Bugarske u potrazi za boljim životom 29. rujna 2022. u 07:35 0 komentara 1 prikaza Upravo se čita... Zašto Grabovica? Grabovica: paradigma zločina uim...",,,,-56
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75849,99312,2022-09-29 01:35:36 EDT,2022-09-29,01:35:36,Link,15,15,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/514926960637960,Obilne padavine prouzrokovale su katastrofalne poplave i nestanak struje,https://lat.rtrs.tv/vijesti/vijest.php?id=488231,,,Uragan Ijan pogodio Floridu (VIDEO),"Uragan Ijan pogodio je Floridu, praćen silovitim vetrom i obilnim padavinama koje su prouzrokovale katastrofalne poplave i nestanak struje širom te američke savezne države, prenosi AP.",,,,-7
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114614,134994,2022-09-29 01:34:08 EDT,2022-09-29,01:34:08,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159532862259177,🤩🤩🥳🥳🥳Predivno druženje za klince u Porto centru. Na linku možete pogledati dio atmosfere 👇👇 A da ne propustite jedan od događaja koje pripremaju u narednom periodu zapratite njihovu FB stranicu. 🥳🥳🤩🤩 Porto Centar,https://radiokameleon.ba/2022/09/29/porto-centar-tokom-vikenda-organizovao-druzenje-za-malisane-foto/,,,Porto centar tokom vikenda organizovao druženje za mališane (FOTO) - Kameleon M&M,"Porto centar je tokom vikenda organizovao family weekend, gdje su se mališani sa svojim roditeljima zabavljali uz zanimljive sadržaje.Kako...",,,,-58
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174642,169770,2022-09-29 01:33:01 EDT,2022-09-29,01:33:01,Link,21,11,7,0,0,0,2,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5510838072298393,,https://www.bh-index.info/i-dimnjacari-povecali-cijene/,,,I dimnjačari povećali cijene,"""Dimnjak bi trebalo u nekim slučajevima čistiti i dva puta u godini, jedan od tih slučajeva je ukoliko se lože sirova drva"", pojasnio je Radulović. Usluge čišćenja dimnjaka su skuplje nego ikad te ove sezone građani moraju izdvojti čak 10 KM više nego prethodne. Dimnjačar Zvonko Kovačev...",,,,-4.9
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497720,470450,2022-09-29 01:33:01 EDT,2022-09-29,01:33:01,Link,29,0,19,0,0,0,7,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6431041306922365,"Plenković: Nije gotovo, ima vremena da Schmidt nametne odluku",https://www.haber.ba/vijesti/politika/925442-plenkovic-nije-gotovo-ima-vremena-da-schmidt-nametne-odluku,,,"Plenković: Nije gotovo, ima vremena da Schmidt nametne odluku",Na predizborni skup HDZ-a BiH u Livnu stigao je premijer Hrvatske Andrej Plenković.,,,,-1.59
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48449,48989,2022-09-29 01:32:35 EDT,2022-09-29,01:32:35,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2993063284173206,,https://www.vecernji.ba/showbiz/bondov-kaskaderski-automobil-prodan-na-drazbi-za-tri-milijuna-funti-1621121,,,Bondov kaskaderski automobil prodan na dražbi za tri milijuna funti,"BREAKING Hrvati se moraju mobilizirati za izbore, a građanski koncept je varka za dominaciju Bošnjaka Naslovnica Showbiz LONDON Bondov kaskaderski automobil prodan na dražbi za tri milijuna funti 29. rujna 2022. u 07:31 0 komentara 1 prikaza Upravo se čita... Zašto Grabovica? Grabovica: paradig...",,,,-56
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284794,277336,2022-09-29 01:32:13 EDT,2022-09-29,01:32:13,Link,12,4,5,2,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8123415634366741,"Ove namirnice su ""ubice"" heliko bakterije ⬇",https://www.nezavisne.com/zivot-stil/zdravlje/Ove-namirnice-su-ubice-heliko-bakterije/738115,,,"Ove namirnice su ""ubice"" heliko bakterije","Prema podacima Svjetske zdravstvene organizacije, heliko bakterijom je zaražena gotovo polovina čovječanstva, a njena prisutnost često može izazvati ozbiljne i dugotrajne probleme u organima za varenje, od kojih je najpoznatija i ujedno najopasnija čir na želucu i dvanaestopalačnom crijevu. ...",,,,-6.67
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479252,529166,2022-09-29 01:31:34 EDT,2022-09-29,01:31:34,Link,39,33,3,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158742133866821,Turski predsjednik uputio upozorenje,https://www.klix.ba/vijesti/svijet/erdogan-nuklearni-rat-bio-bi-katastrofalan-krizu-moramo-rijesiti-diplomatijom/220929007?utm_medium=Status&utm_source=Facebook&utm_content=220929007&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/erdogan-nuklearni-rat-bio-bi-katastrofalan-krizu-moramo-rijesiti-diplomatijom/220929007,,"Erdogan: Nuklearni rat bio bi katastrofalan, krizu moramo riješiti diplomatijom","Turski predsjednik Recep Tayyip Erdogan rekao je novinarima da bi nuklearni rat bio ""katastrofalan"".",,,,-3.38
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22962,24626,2022-09-29 01:30:27 EDT,2022-09-29,01:30:27,Link,30,27,0,0,3,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/488468756629541,"""Ciljano sam odabrao da održim koncert u Sarajevu za rođendan""",https://raport.ba/sting-uoci-koncerta-radujem-se-proslavi-rodjendana-u-sarajevu-bit-cu-dobro-raspolozen/,,,"Sting uoči koncerta: Radujem se proslavi rođendana u Sarajevu, bit ću dobro raspoložen","Muzička zvijezda Sting u intervjuu za BHRT govorio je o tome šta očekuje od svog tima i sebe na koncertu u Sarajevu 2. oktobra, šta očekuje od publike. Na početku razgovora Sting je istakao kako je ovo njegov prvi dolazak u Sarajevo i da je upravo zato odabrao da rođendan […]",,,,-1.2
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49473,52767,2022-09-29 01:30:13 EDT,2022-09-29,01:30:13,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5516192578464185,Čekate li i vi savršenu osobu?,https://srpskainfo.com/tesko-ih-mozete-osvojiti-ovi-horoskopski-znakovi-imaju-visoke-standarde/,,,Teško ih možete osvojiti: Ovi horoskopski znakovi imaju visoke standarde - Srpskainfo,Često čujete da ste jako izbirljivi u pronalasku partnera i da imate visoke standarde.,,,,-174
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44364,51509,2022-09-29 01:30:10 EDT,2022-09-29,01:30:10,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/632787541555674,Transparency Internetional BiH iznio podatke,https://www.zenit.ba/do-sada-zabiljezena-51-aktivnost-zloupotrebe-javnih-organa-u-gradu-zenica-u-predizbornom-periodu-objavljen-i-spisak/,,,"Do sada zabilježena 51 aktivnost zloupotrebe javnih organa u Gradu Zenica u predizbornom periodu, objavljen i spisak - Zenit.ba",Transparency Internetional BiH je danas predstavio interaktivnu mapu sa podacima o praćenim započetim i realizovanim javnim radovima kao i novčanim,,,,-14.5
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700830,724504,2022-09-29 01:29:58 EDT,2022-09-29,01:29:58,Link,6,5,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5577521305656703,"INTERVJU / Dobitnik je Čapekovog odlikovanja, a nedavno je dobio češko državljanstvo",https://avaz.ba/vijesti/bih/775559/hasan-zahirovic-priznato-ime-umjetnickih-krugova-u-pragu-koliko-god-puta-da-dodem-u-bih-uvijek-mi-je-malo,,,"Hasan Zahirović, priznato ime umjetničkih krugova u Pragu: Koliko god puta da dođem u BiH, uvijek mi je malo","Hasan Zahirović, porijeklom iz Brčkog i Zenice, stigao je u Češku prije petnaestak godina s jednim koferom i velikim snovima",,,,-20.5
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73405,75001,2022-09-29 01:29:19 EDT,2022-09-29,01:29:19,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/513479097451559,Radovi na cesti bili su kobni.,https://www.slobodna-bosna.ba/vijest/269342/kakva_greska_vozachica_ukrala_automobil_probila_se_kroz_barikade_pa_bijeg_zavrsila_u_svjezem_betonu.html,,,"KAKVA GREŠKA: Vozačica ukrala automobil, probila se kroz barikade, pa bijeg završila u svježem betonu…","Radovi na cesti bili su kobni. ... - KAKVA GREŠKA: Vozačica ukrala automobil, probila se kroz barikade, pa bijeg završila u svježem betonu… | Slobodna Bosna",,,,-56
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48449,48989,2022-09-29 01:29:18 EDT,2022-09-29,01:29:18,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2993061350840066,,https://www.vecernji.ba/svijet/wall-street-porastao-nakon-sest-dana-pada-1621120,,,Wall Street porastao nakon šest dana pada,"BREAKING Hrvati se moraju mobilizirati za izbore, a građanski koncept je varka za dominaciju Bošnjaka Naslovnica Svijet SVJETSKA TRŽIŠTA Wall Street porastao nakon šest dana pada 29. rujna 2022. u 07:28 0 komentara 1 prikaza Upravo se čita... Zašto Grabovica? Grabovica: paradigma zločina uim...",,,,-56
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66910,2022-09-29 01:29:15 EDT,2022-09-29,01:29:15,Link,138,25,78,4,0,3,21,0,7,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/604864781074850,Tko ih šalje?,https://www.dnevnik.ba/vijesti/policija-u-hrvatskoj-na-nogama-dronovi-svaku-vecer-dolaze-iz-pravca-bih-i-snimaju-nase-vojarne-2643515,,,Policija u Hrvatskoj na nogama: ‘Dronovi svaku večer dolaze iz pravca BiH i snimaju naše vojarne‘,"Nacional donosi vijest da su ih prvi primijetili vojnici na straži u dvjema kninskim vojarnama, a potom su angažirane sve raspoložive snage specijalne policije, vojnih jedinica te agenti SOA-e i VSOA-e.",,,,3.54
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75849,99312,2022-09-29 01:28:00 EDT,2022-09-29,01:28:00,Link,19,3,5,0,0,1,3,7,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/514923020638354,Uzrok smrti nije saopšten,https://lat.rtrs.tv/vijesti/vijest.php?id=488229,,,"Preminuo reper Kulio, autor pjesme ""Gangstaz paradajz"" (VIDEO)","Artis Lion Ajvi Mlađi poznatiji kao Kulio (Coolio) pronađen je mrtav u kupatilu u stanu svog prijatelja u Los Anđelesu, saopštio je medijima njegov menadžer.",,,,-5.53
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48449,48989,2022-09-29 01:26:13 EDT,2022-09-29,01:26:13,Link,2,1,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2993059660840235,,https://www.vecernji.ba/vijesti/hrvati-su-ponovno-jedina-istinska-spona-s-eu-i-borci-za-uspjesnu-bih-1621095,,,Hrvati su ponovno jedina istinska spona s EU i borci za uspješnu BiH,Politička i društvena javnost u Hrvata najkonstruktivniji je partner u reformskim procesima koji stoje pred BiH -višenacionalnom državom koja teži ostvarenju konsocijacijskog modela demokracije,,,,-14
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189057,205026,2022-09-29 01:24:07 EDT,2022-09-29,01:24:07,Link,8,2,4,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5134554509982383,UDIK traži obilježavanje mjesta reekshumacije žrtava 👇,https://www.oslobodjenje.ba/vijesti/bih/moze-li-sarajevo-bolje-jednak-odnos-prema-svim-zrtvama-bez-obzira-na-njihovo-etnicko-porijeklo-uslov-je-trajnog-pomirenja-796106,,,"Može li Sarajevo bolje? - ""Jednak odnos prema svim žrtvama, bez obzira na njihovo etničko porijeklo, uslov je trajnog pomirenja""","Šokantno je da je jedno tako važno mjesto za ratno Sarajevo ostalo neobilježeno, smatra koordinator UDIK-a",,,,-8.25
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11399,11911,2022-09-29 01:23:31 EDT,2022-09-29,01:23:31,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/193041629754298,"Građani Srpske iz dana u dan za isti iznos novca mogu kupiti sve manje namirnica, a da enormna poskupljenja ne može ispratiti ni povećanje plata pokazuje podatak da je sindikalna potrošačka korpa za četvoročlanu porodicu u avgustu koštala čak 2.287 KM, što je za 353 marke više nego u istom mjesecu lani",https://aloonline.ba/vijesti/poskupljenja-za-godinu-pojela-353-marke-osnovni-troskovi-zivota-vrtoglavo-rastu-sindikalna-korpa-2-287-km/,,,"POSKUPLJENJA ZA GODINU “POJELA” 353 MARKE Osnovni troškovi života vrtoglavo rastu, sindikalna korpa 2.287 KM","Prema podacima Saveza sindikata RS prosječna plata isplaćena u avgustu ove godine iznosila je 1.166 KM, dok je samo za hranu trebalo izdvojiti 1.009 maraka, čak 262 KM više nego isti mjesec lani. Prema podacima koje je juče objavio Savez sindikata vidljivo je da najveće učešće u korpi ima p...",,,,-42
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73405,75001,2022-09-29 01:22:26 EDT,2022-09-29,01:22:26,Link,1,0,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/513474260785376,Uzrok smrti u ovom trenutku još nije otkriven.,https://www.slobodna-bosna.ba/vijest/269347/odlazak_legende_iznenada_preminuo_slavni_reper_coolio_njegov_hit_na_youtubeu_pogledalo_je_milijardu_ljudi_video.html,,,"ODLAZAK LEGENDE: Iznenada preminuo slavni reper Coolio, njegov hit na Youtubeu pogledalo je milijardu ljudi (VIDEO)","Uzrok smrti u ovom trenutku još nije otkriven. ... - ODLAZAK LEGENDE: Iznenada preminuo slavni reper Coolio, njegov hit na Youtubeu pogledalo je milijardu ljudi (VIDEO) | Slobodna Bosna",,,,-28
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188260,191474,2022-09-29 01:20:04 EDT,2022-09-29,01:20:04,Link,491,382,96,2,5,0,3,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6284731258221029,☑ Njemačka kompanija Lidl trenutno ulaže u moguće filijale i skladišta u Bosni i Hercegovini 🇧🇦,https://tuzlanski.ba/ekonomija/nove-informacije-lidl-razmatra-lokacije-u-bih-otvorit-ce-30-trgovina-i-trazi-jos-radnika/,,,"Nove informacije: Lidl razmatra lokacije u BiH, otvorit će 30 trgovina i traži još radnika","Njemačka kompanija Lidl trenutno ulaže u moguće filijale i skladišta u Bosni i Hercegovini. ""U tom kontekstu, već smo popunili relevantna slobodna radna mjesta i aktivno tražimo dodatne zaposlene kako bismo dodatno proširili postojeći tim na licu mjesta"", rečeno je Nezavisnim novinama. U Li...",,,,7.79
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255240,306968,2022-09-29 01:19:50 EDT,2022-09-29,01:19:50,Link,145,31,18,3,0,3,1,89,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1610764482716158,Katastrofalne poplave,https://ba.n1info.com/svijet/dramaticne-snimke-s-floride-brodovi-plutaju-po-cestama-milioni-bez-struje/,,,"Dramatične snimke s Floride, brodovi plutaju po cestama, milioni bez struje - N1",Uragan Ian harao je u srijedu Floridom praćen silovitim vjetrom i obilnim oborinama koje su prouzročile katastrofalne poplave i nestanak struje širom te američke savezne države.,,,,-1.38
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246272,266978,2022-09-29 01:19:36 EDT,2022-09-29,01:19:36,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160167628245996,Detalji ispod.,https://www.cazin.net/vijesti/radovi-sirom-bih-ovim-dionicama-se-saobraca-sporije,,,"Radovi širom BiH, ovim dionicama se saobraća sporije","U toku su radovi na izgradnji obilaznice Donji Vakuf, zbog čega je saobraćaj obustavljen na raskrsnici magistralnih puteva (M-5 i M-16) u Donjem Vakufu i preusmjeren na privremenu obilaznicu.",,,,-116
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134661,138947,2022-09-29 01:18:54 EDT,2022-09-29,01:18:54,Link,6,6,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160036822262768,Legendarni tenisač kaže,https://bljesak.info/sport/ostali-sportovi/noah-nadal-i-dokovic-su-fenomenalni-ali-predvidljivi/395108,,,"Noah: Nadal i Đoković su fenomenalni, ali predvidljivi","Bio je posljednji tenisač iz Francuske koji je osvojio Roland Garros. Jedan od onih posebnih tih godina. Kasnije će kao Davis Cup kapetan odvesti reprezentaciju do trijumfa u finalu 1991 godine, nakon što je u drugom singlu prvog dana veteran Leconte razbio Samprasa u tri seta.",,,,-22.17
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114614,134994,2022-09-29 01:17:54 EDT,2022-09-29,01:17:54,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159532852184177,Kazna za dvije političke stranke i pojedinca 👇👇,https://radiokameleon.ba/2022/09/29/cik-izrekao-prvu-kaznu-zbog-trgovine-mjestima-u-birackim-odborima-na-prijavu-koalicije-pod-lupom/,,,CIK izrekao prvu kaznu zbog trgovine mjestima u biračkim odborima na prijavu Koalicije “Pod lupom” - Kameleon M&M,"Centralna izborna komsija (CIK) Bosne i Hercegovine izrekla je prvu sankciju zbog trgovine biračkim mjestima, i to po 4.000 KM za SNSD i...",,,,-14.5
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73405,75001,2022-09-29 01:16:38 EDT,2022-09-29,01:16:38,Link,5,2,0,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/513465157452953,Viralni hit u regionu...,https://www.slobodna-bosna.ba/vijest/269346/hit_na_internetu_komentator_nakon_himne_srbije_jednom_rechenicom_nasmijao_cijeli_region.html,,,HIT NA INTERNETU: Komentator nakon himne Srbije jednom rečenicom nasmijao cijeli region…,Video je vrlo brzo postao viralan. ... - HIT NA INTERNETU: Komentator nakon himne Srbije jednom rečenicom nasmijao cijeli region… | Slobodna Bosna,,,,-5.6
