Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497678,470380,2022-09-23 04:15:01 EDT,2022-09-23,04:15:01,Link,701,107,336,30,1,23,18,76,109,1,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6414424381917391,"Dječak uništio stan, jer su mu roditelji oduzeli mobitel: Polupao namještaj",https://www.haber.ba/zanimljivosti/svastara/924597-djecak-unistio-stan-jer-su-mu-roditelji-oduzeli-mobitel-polupao-namjestaj,,,"Dječak uništio stan, jer su mu roditelji oduzeli mobitel: Polupao namještaj","Na snimku koji je objavila majka dječaka, vidi se da je njihov stan potpuno uništen",,,,20.62
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424829,440282,2022-09-23 04:14:48 EDT,2022-09-23,04:14:48,Link,8,7,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6383533574997178,,https://www.fokus.ba/magazin/zivot-zdravlje/profesor-mesihovic-ispod-luzana-nalazi-se-zakopan-cijeli-jedan-anticki-grad/2402201/,,,Profesor Mesihović: Ispod Lužana nalazi se zakopan cijeli jedan antički grad,Dokumentirano je da sarajevsko područje ima jednu dugotrajnu kontinuiranu kulturu življenja koja datira još od epohe protoneolitika od prije nekih 8.000 godina,,,,-18.62
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44360,51511,2022-09-23 04:14:02 EDT,2022-09-23,04:14:02,Link,5,2,1,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/628718431962585,Urnebesni video,https://www.zenit.ba/pogledajte-video-macka-koji-glumi-za-oskara-video/,,,Pogledajte video mačka koji glumi za Oskara (VIDEO) - Zenit.ba,"Mačke su nepredvidive i vrlo inteligentne životinje, koje je skoro nemoguće dresirati. Upravo zbog toga je ovaj mačak osvojio srca brojnih ljudi i",,,,-5.2
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968020,913663,2022-09-23 04:13:09 EDT,2022-09-23,04:13:09,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/655921682767165,RAT PRED VELIKOM ESKALACIJOM,https://novi.ba/clanak/374470/rat-pred-velikom-eskalacijom-ruski-referendumi-u-4-ukrajinske-regije-pocinju-vec-danas-hoce-li-iduce-sedmice-moskva-reci-da-se-napada-ruski-teritorij-i-da-je-stoga-uporaba-svakog-oruzja-legitimna,,,"RAT PRED VELIKOM ESKALACIJOM: Ruski referendumi u 4 ukrajinske regije počinju već danas - hoće li iduće sedmice Moskva reći da se ""napada ruski teritorij"" i da je stoga uporaba svakog oružja legitimna?","Kako su i najavili iz Moskve, pripremaju se referendumi o ulasku u sastav Ruske Federacije na prostoru četiri ukrajinske regije - Donjeck, Lugansk, Zaporožje i Herson. Lokalne vlasti, postavljene od strane Rusije, najavile su kako referendumi kreću već danas. Dakako, svima je već unaprijed jasn...",,,,-17.5
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478474,528198,2022-09-23 04:13:08 EDT,2022-09-23,04:13:08,Link,21,4,15,0,0,0,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158733672381821,"Donald Blinken bio je, između ostalog, ambasador u Mađarskoj",https://www.klix.ba/vijesti/svijet/preminuo-otac-americkog-drzavnog-sekretara-antonyja-blinkena/220923032?utm_medium=Status&utm_source=Facebook&utm_content=220923032&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/preminuo-otac-americkog-drzavnog-sekretara-antonyja-blinkena/220923032,,Preminuo otac američkog državnog sekretara Antonyja Blinkena,"Donald Blinken, bivši američki diplomat i otac sadašnjeg američkog državnog sekretara Antonyja Blinkena, preminuo je u 96. godini, rekao je njegov sin.",,,,-4.19
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478474,528198,2022-09-23 04:12:32 EDT,2022-09-23,04:12:32,Link,5,4,0,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158733671611821,U društvu repera,https://www.klix.ba/sport/nogomet/jose-mourinho-se-pojavio-u-stormzyjevom-spotu/220923029?utm_medium=Status&utm_source=Facebook&utm_content=220923029&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/nogomet/jose-mourinho-se-pojavio-u-stormzyjevom-spotu/220923029,,Jose Mourinho se pojavio u Stormzyjevom spotu,"Poznati britanski reper Stormzy objavio je spot za pjesmu ""Mel Made Me Do It"", a u ovom muzičkom videu se pojavljuje i portugalski nogometni trener Jose Mourinh...",,,,-17.6
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73391,74991,2022-09-23 04:12:18 EDT,2022-09-23,04:12:18,Link,8,1,5,0,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/507687701364032,,https://www.slobodna-bosna.ba/vijest/268370/mirsad_hadzikadic_za_sb_ljudi_znaju_koji_su_nasi_principi_sto_mi_je_vaznije_chak_od_programa.html,,,"MIRSAD HADŽIKADIĆ ZA 'SB': 'Ljudi znaju koji su naši principi, što mi je važnije čak od programa'","Rođeni Banjalučanin napustio je vrlo uspješnu karijeru u SAD-u kako bi svojim idejama, znanjem i doprinosom promijenio stanje u svojoj rodnoj zemlji, a njegovu kandidaturu na Općim izborima 2018. godine tada je podržalo skoro 60 hiljada građana. ... - MIRSAD HADŽIKADIĆ ZA 'SB': 'Ljudi znaju ...",,,,-3.12
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126170,233247,2022-09-23 04:12:02 EDT,2022-09-23,04:12:02,Link,496,160,237,5,1,5,84,1,2,1,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2076503859208788,"Lider Čečenije Ramzan Kadiro,v koji važi za vernog saveznika Vladimira Putina, iznenadio je mnoge kada ge rekao da u Čečeniji neće biti mobilizacije.",https://www.rtvbn.com/4032405/ramzan-kadirov-zabio-noz-u-ledja-putinu,,,"Ramzan Kadirov ""zabio nož u leđa"" Putinu? | BN","Lider Čečenije Ramzan Kadiro,v koji važi za vernog saveznika Vladimira Putina, iznenadio je mnoge kada ge rekao da u Čečeniji neće biti mobilizacije.",,,,4.24
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48416,48949,2022-09-23 04:11:58 EDT,2022-09-23,04:11:58,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2987129221433279,"Većina bh. prijevoznika odbija vršiti prijevoz roba na teritorij Rusije zbog aktualne agresije na Ukrajinu, što je dovelo do toga da voćari, posebno uzgajivači jabuka, moraju tražiti nova tržišta",https://www.vecernji.ba/vijesti/bh-prijevoznici-ne-zele-voziti-za-rusiju-vocari-moraju-traziti-nova-trzista-1619554,,,"Bh. prijevoznici ne žele voziti za Rusiju, voćari moraju tražiti nova tržišta","Većina djelatnika u ovoj oblasti suglasna je u tome da bi odlaskom na teritorij zahvaćen ratom ugrozili vlastite živote, a uz to bi ostvarili i gubitke u poslovanju jer se udvostručuje razdoblje putovanja.",,,,-19
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114557,134943,2022-09-23 04:11:22 EDT,2022-09-23,04:11:22,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159523901299177,"Amanpour je rekla da je bila spremna za intervju, a onda je jedan od predsjednikovih pomoćnika insistirao da pokrije kosu na zahtjev gospodina Raisija. 🔻",https://radiokameleon.ba/2022/09/23/amanpour-otkazala-intervju-s-raisijem-u-new-yorku-jer-nije-htjela-da-nosi-maramu/,,,Amanpour otkazala intervju s Raisijem u New Yorku jer nije htjela da nosi maramu - Kameleon M&M,"Poznata novinarka CNN-a i veteranka u ovom poslu, Christiane Amanpour otkazala je intervju s iranskim predsjednikom Ebrahimom Raisijem...",,,,-13.5
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11395,11906,2022-09-23 04:11:02 EDT,2022-09-23,04:11:02,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192121196513008,U pravoslavnom kalendaru obilježen je crnim slovom,https://aloonline.ba/vijesti/danasnji-svetac-minodora-mitrodora-nimfodora/,,,"DANAS SE MOLITE ZA ZDRAVLJE PORODICE Pravoslavni vjernici danas obilježavaju dan Svetih mučenica Minodore, Mitrodore i Nimfodore","Minodora, Mitrodora i Nimfodora su bile tri rođene sestre, iz nekog mjesta u Vitiniji Azijskoj. Vaspitane u duhu hrišćanskom povukle su se iz grada u pustinju, želeći da se u potpunosti posvete Bogu i približe Mu se kroz molitve i post. Ubrzo njima počeše da dovode bolesne radi liječenja i ...",,,,-46
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108039,132489,2022-09-23 04:10:13 EDT,2022-09-23,04:10:13,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5572724136126523,Potvrđeno iz policije,https://faktor.ba/vijest/u-bijeljini-uhapsen-zastupnik-u-nsrs-u-pijan-lupao-inventar/176050,https://www.faktor.ba/vijest/u-bijeljini-uhapsen-zastupnik-u-nsrs-u-pijan-lupao-inventar/176050,,"U Bijeljini uhapšen zastupnik u NSRS-u, pijan lupao inventar","Zbog narušavanja javnog reda i mira policija je sinoć u Bijeljini uhapsila Milana Dakića, zastupnika DEMOS-a u Narodnoj skupštini Republike Srpske.",,,,-142
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39824,42730,2022-09-23 04:10:06 EDT,2022-09-23,04:10:06,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/478847767590497,,http://mojabanjaluka.info/novost/berba-grozdja-sirom-srpske-u-punom-jeku-162233/162233,,,Berba grožđa širom Srpske u punom jeku,"Berba grožđa u Srpskoj u punom je jeku, a vinogradari zadovoljno trljaju ruke, jer su sunce i suša, koja je ove godine uzela danak na skoro svim kulturama, čokote okitili kvalitetnim sočnim grozdovima. Ovogodišnja berba stigla je nešto ranije, tako da je na krajnjem jugu",,,,-18
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279517,285368,2022-09-23 04:10:05 EDT,2022-09-23,04:10:05,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8051565801585510,"Ove godine je jesen nastupila u noći između 22. i 23. septembra, u petak u 3:03 sata po srednjoevropskom vremenu i trajat će do 21. decembra do 22:48 sati, kada počinje zima",https://www.face.ba/vijesti/bih/danas-je-prvi-dan-jeseni-koji-ce-trajati-sest-minuta-duze-nego-prosle-godine/153870,,,Danas je prvi dan jeseni koji će trajati šest minuta duže nego prošle godine,"Jesen na sjevernu Zemljinu poluloptu dolazi 266. dana 2022. godine u 38. sedmici, a zanimljivo je da će u tom trenutku proći 72,88% ove godine. U istom trenutku, na južnoj Zemljinoj polulopti počet će proljeće.",,,,-9.33
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246164,266865,2022-09-23 04:10:03 EDT,2022-09-23,04:10:03,Link,5,0,0,5,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160159028120996,"Lojo je rekao da je Kina pokazala zbog čega je jedan od glavnih favorita za osvajanje medalje, ali da bez obzira na to razlika u pobjedi nije realna.",https://www.cazin.net/vijesti/lojo-s-kakvim-smo-se-problemima-susretali-uspjeh-je-samo-pojavljivanje-u-australiji,,,"Lojo: S kakvim smo se problemima susretali, uspjeh je samo pojavljivanje u Australiji","Košarkašice BiH doživjele su težak poraz od Kine u meču 2. kola grupne faze Svjetskog prvenstva rezultatom 98:51, a nakon meča selektor Goran Lojo i igračica Anđela Delić istakli su da rezultat nije pokazatelj realnog stanja, no da je bolji tim ostavrio pobjedu.",,,,-9.8
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326461,342319,2022-09-23 04:09:58 EDT,2022-09-23,04:09:58,Link,106,41,34,1,0,3,27,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160068788447808,Potvrđeno,https://6yka.com/bih/uhapsen-poslanik-u-narodnoj-skupstini-rs,,,Uhapšen poslanik u Narodnoj skupštini RS!,Uhapšen,,,,-1.13
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47829,51059,2022-09-23 04:09:13 EDT,2022-09-23,04:09:13,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158501685287471,,https://www.bl-portal.com/sport/zakazana-sjednica-skupstine-ks-bih-savez-dobija-rukovodstvo-1-oktobra/,,,Zakazana sjednica Skupštine KS BiH: Savez dobija rukovodstvo 1. oktobra - BL Portal,"Izborna sjednica Skupštine Košarkaškog saveza BiH biće održana 1. oktobra u Sarajevu i na njoj bi trebalo da bude izabran novi Upravni odbor, kao i ostala radna tijela kojima toga datuma ističe mandat. Novi saziv Skupštine ponovo će brojati 30 delegata, po deset iz KS Republike Srpske, KS He...",,,,-152
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34487,49310,2022-09-23 04:09:11 EDT,2022-09-23,04:09:11,Link,54,32,18,2,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160434870197340,"I to dvije godine nakon što su počinili genocid nad UZP djecom i starcima u nepresuđenoj Grabovici. I to je sve što trebate znati o riječima ""licemjerstvo, konzistentnost, partnerstvo, suborci i naša braća muslimani"".",https://poskok.info/nevjerojatan-dokument-cistim-hrvatskim-jezikom-dzihad-ambasada-turkovic-patriota-kojom-vise-upravljaju-iranci-a-manje-bisera-trazi-pomoc-od-uzp-a/?no_cache=1663920551,,,"NEVJEROJATAN DOKUMENT: Čistim hrvatskim jezikom, džihad ambasada Turković patriota, kojom više upravljaju Iranci a manje Bisera, traži pomoć od UZP-a","I to dvije godine nakon što su počinili genocid nad UZP djecom i starcima u nepresuđenoj Grabovici. I to je sve što trebate znati o riječima ""licemjers",,,,1.42
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188105,191282,2022-09-23 04:08:23 EDT,2022-09-23,04:08:23,Link,4,2,0,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6268010659893089,‼️ Uhapšen jučer u Bijeljini...🚓,https://tuzlanski.ba/infoteka/uhapsen-poslanik-u-narodnoj-skupstini-rs/,,,Uhapšen poslanik u Narodnoj skupštini RS,"Milan Dakić, poslanik DEMOS-a u Narodnoj skupštini Republike Srpske (NSRS) uhapšen je jučer u Bijeljini zbog narušavanja javnog reda i mira. Dakić je uhapšen jučer oko 17:00 sati, a u policiji su istakli da je narušio javni red i mir, potvrđeno je za Srpkainfo. Milan Dakić je kandidat DEM...",,,,-19
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114557,134943,2022-09-23 04:08:07 EDT,2022-09-23,04:08:07,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159523899534177,"Ecoton je osnovan 1997 godine u Sarajevu. Firma se bavi najmom printera i kopir aparata, servisom uređaja i uslugom printanja. 👇👇",https://radiokameleon.ba/2022/09/23/ecoton-sarajevo-eco-friendly-firma-sa-tradicijom-od-20-godina/,,,ECOTON Sarajevo: Eco-friendly firma sa tradicijom od 20 godina - Kameleon M&M,"Firma ecoton je osnovana 1997 godine sa sjedištem u Sarajevu. Ecoton se bavi najmom printera i kopir aparata, servisom...",,,,-54
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497678,470380,2022-09-23 04:07:26 EDT,2022-09-23,04:07:26,Photo,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6414613928565103,NJIH ČEKA LUDAČKA SREĆA I OGROMAN USPJEH: 3 horoskopska znaka će pamtiti oktobar kao NAJBOLJI MJESEC IKAD Link u komentaru 👇👇👇,https://www.facebook.com/haber.ba/photos/a.376613775698512/6414611561898673/?type=3,,,,,,,,-31
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284545,277042,2022-09-23 04:07:23 EDT,2022-09-23,04:07:23,Link,20,12,3,0,0,0,3,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8095388423836129,Poslanik Narodne skupštine RS priveden zbog narušavanja javnog reda i mira⬇,https://www.nezavisne.com/novosti/bih/Poslanik-Parlamenta-RS-priveden-zbog-narusavanja-javnog-reda-i-mira/737204,,,Poslanik Narodne skupštine RS priveden zbog narušavanja javnog reda i mira,"BIJELJINA - Zbog narušavanja javnog reda i mira policija je sinoć u Bijeljini privela Milana Dakića, poslanika DEMOS u NSRS.",,,,-3.6
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968020,913663,2022-09-23 04:05:29 EDT,2022-09-23,04:05:29,Link,7,3,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/655918362767497,Ramzan Kadirov odbio mobilizaciju u Čečeniji:,https://novi.ba/clanak/374461/ramzan-kadirov-odbio-mobilizaciju-u-ceceniji-vec-smo-dali-dovoljno-vojnika,,,"Ramzan Kadirov odbio mobilizaciju u Čečeniji: ""Već smo dali dovoljno vojnika""","Ramzan Kadirov, vjerni Putinov saveznik, kazao je da u Čečeniji neće biti mobilizacije.",,,,-5
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188935,204802,2022-09-23 04:04:26 EDT,2022-09-23,04:04:26,Link,67,16,33,0,0,1,16,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5118085898295911,"- Ovaj mehanizam smo razradili od samog početka...., rekao je između ostalog Kadirov",https://www.oslobodjenje.ba/vijesti/svijet/kadirov-odbio-odluku-o-djelimicnoj-mobilizaciji-cecenija-je-svoj-plan-za-vojsku-ispunila-necemo-slati-nikoga-794918,,,"Kadirov odbio odluku o djelimičnoj mobilizaciji: Čečenija je svoj plan za vojsku ispunila, nećemo slati nikoga","Tokom gostovanja na čečenskoj televiziji, Ramzan Kadriov je pojasnio kako je Čečenija već do sada regrutovala veliki broj vojnika za rat u Ukrajini, tačnije njih 20.000",,,,1.24
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120048,117578,2022-09-23 04:04:20 EDT,2022-09-23,04:04:20,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159881464945499,,http://www.source.ba/mobile/clanak/Cooltura/619766,http://www.source.ba/clanak/Cooltura/619766/fb,,Source.ba:Pred tuzlanskom publikom večeras predstavljanje knjige 'Bosanski križ' autora Ivana Lovrenovića,"Hrvatsko kulturno društvo ""Napredak"" Glavna podružnica Tuzla i Franjevački samostan u Tuzli predstavit će večeras u Galeriji Kristiana Krekovića knjigu ""Bosanski križ"" autora Ivana Lovrenovića, jednog od najznačajnijih bosanskohercegovačkih pisaca i publicista.",,,,-94
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66893,2022-09-23 04:04:18 EDT,2022-09-23,04:04:18,Link,9,2,4,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/599761651585163,Zastupnik Mosta objavio prepisku s hejtericom,https://www.dnevnik.ba/vijesti/komentatorica-stani-pred-ogledalo-i-razmisli-sto-vidis-miletic-vidim-prezgodnog-muskarca-koji-u-43-izgleda-kao-da-ima-24-godine-2643090,,,Komentatorica: Stani pred ogledalo i razmisli što vidiš; Miletić: Vidim prezgodnog muškarca koji u 43. izgleda kao da ima 24 godine,"Saborski zastupnik Mosta Marin Miletić vrlo je aktivan na društvenim mrežama, gdje bez ""dlake na jeziku"" komentira aktualna društveno-politička događanja. I dok se mnogi komentatori slažu s njegovim razmišljanjima, mostovac na svojim mrežama vodi bitke i s ""hejterima"".",,,,-3.89
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47829,51059,2022-09-23 04:02:29 EDT,2022-09-23,04:02:29,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158501682842471,,https://www.bl-portal.com/region/strbac-o-rezultatima-popisa-stanovnistva-zabrinjavajuci-pad-broja-srba-u-hrvatskoj/,,,Štrbac o rezultatima popisa stanovništva: Zabrinjavajući pad broja Srba u Hrvatskoj - BL Portal,Direktor Dokumentaciono-informativnog centra,,,,-152
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114557,134943,2022-09-23 04:02:00 EDT,2022-09-23,04:02:00,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159523896239177,Predstavljanje knjige pratit će i izložba fotografija Josipa Lovrenovića. 👇,https://radiokameleon.ba/2022/09/23/pred-tuzlanskom-publikom-veceras-predstavljanje-knjige-bosanski-kriz-autora-ivana-lovrenovica/,,,Pred tuzlanskom publikom večeras predstavljanje knjige 'Bosanski križ' autora Ivana Lovrenovića - Kameleon M&M,"Hrvatsko kulturno društvo ""Napredak"" Glavna podružnica Tuzla i Franjevački samostan u Tuzli predstavit će večeras u Gale...",,,,-54
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174394,169426,2022-09-23 04:01:59 EDT,2022-09-23,04:01:59,Link,31,8,22,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5495333333848867,,https://www.bh-index.info/politolog-mujanovic-pitanje-beciroviceve-kandidature-vise-nije-moze-li-srusiti-izetbegovica-vec-koliki-ce-se-dio-njegove-pocetne-podrske-preliti-komsicu/,,,"Politolog Mujanović: Pitanje Bećirovićeve kandidature više nije može li srušiti Izetbegovića, već koliki će se dio njegove početne podrške preliti Komšiću","Ne stišavaju se reakcije nakon sinoćnje, inače prve zajedničke tv debate tri kandidata za člana Predsjedništva BiH iz reda bošnjačkog naroda. O tome se oglasio i Jasmin Mujanović, politolog sa adresom u Los Angelesu. ""Izetbegović, Bećirović i Hadžikadić su ipak imali svoju debatu. Nein...",,,,-2.65
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254599,306204,2022-09-23 04:01:52 EDT,2022-09-23,04:01:52,Link,84,61,12,1,1,0,1,0,2,6,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1605706656555274,"Udovica Dine Dvornika poručila: ""Ljudi u Hrvatskoj su licemjeri""",https://ba.n1info.com/showbiz/danijela-dvornik-kazu-ubila-sam-dinu-ja-sam-ga-spasila-od-droge/,,,"Danijela Dvornik: Kažu ubila sam Dinu, ja sam ga spasila od droge - N1",Danijela Dvornik konačno se preselila zastalno u Sutivanu na otoku Braču.,,,,-2.24
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22686,24368,2022-09-23 04:01:50 EDT,2022-09-23,04:01:50,Link,3,2,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/483847203758363,Prijetnje su opasne,https://raport.ba/ruska-politika-je-sve-iracionalnija-putin-mozda-ne-blefira-kada-prijeti-svijetu-nuklearnim-oruzjem/,,,"""Ruska politika je sve iracionalnija, Putin možda ne blefira kada prijeti svijetu nuklearnim oružjem""",Predsjednik Češke Miloš Zeman upozorio je da ruska politika postaje sve iracionalnija i da je moguće da Vladimir Putin ne blefira kada zastrašuje svijet nuklearnim oružjem. „Iracionalnost je nažalost sve prisutnija u ruskoj politici. Upravo zato ne usuđujem se da tvrdim da je zastrašivanj...,,,,-12.67
